model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime



           weights='uniform'))],






































         voting='hard', weights=None)",DF1,-0.197319220241,None,0.0,0.478561549101,0.449350649351,1.74518684028,64,0.0106324241318,"['ROC_USDCHF', 'priceChangeEURCHF', 'corrAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'Pri_ATR', 'priceChange', 'std60_ga']",212,-0.0,50,17.3616675126,1,0.502666666667,0,False,1.0,0.511834319527,EURUSD Validation Period 50,200,2016-03-24 09:23:00,100,29.4116666667,None,0.0,-0.0,165,1.5,12.0,ALL,5,1,0.0,0.0,0.621925817772,2016-03-23 03:20:00,0.000100070416231,EURUSD,500,0.0189777639071,12,0.0,600,0.00010787895366,0.0,5,10,2016-03-24 09:22:00,0.497333333333,0.0,1.51062421674,10,2016-03-24 13:32:00,gainAhead,173,60,0.0,DF1,-0.0,0.708745375153,300,0.0,10,0,1.0,20160324 13:51:39 EDT,19.6614166667,20160324 13:32:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































           weights='uniform'))],





































         voting='hard', weights=None)",DF1,0.156501392787,None,0.0,0.486111111111,0.454545454545,2.20026943186,64,0.0108598386763,"['ROC_USDCHF', 'priceChangeEURCHF', 'corrAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'Pri_RSI_Y2', 'Pri_ATR_Y3', 'std60_ga']",210,-1.0,50,17.0393002689,1,0.493333333333,0,False,2.0,0.522388059701,EURUSD Validation Period 50,205,2016-03-24 09:42:00,100,29.7466666667,None,1.0,-0.0,160,1.5,12.0,ALL,5,1,1.0,0.0,0.628466757123,2016-03-23 03:39:00,0.000102767969588,EURUSD,500,0.011791778596,12,0.0,600,0.000105263066216,0.0,5,10,2016-03-24 09:41:00,0.506666666667,0.0,1.7995748523,10,2016-03-24 13:51:00,gainAhead,175,60,0.0,DF1,-0.0,1.17604913499,300,0.0,10,0,1.0,20160324 14:09:13 EDT,18.2218666667,20160324 13:51:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































           weights='uniform'))],




































         voting='hard', weights=None)",DF1,-0.490193814619,None,0.0,0.491891891892,0.471502590674,0.62767105164,60,0.00980927803477,"['priceChangeAUDUSD', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR', 'priceChangeY1']",204,-0.0,50,17.3156232737,1,0.501333333333,0,False,1.0,0.514124293785,EURUSD Validation Period 50,192,2016-03-24 09:59:00,100,30.0966666667,None,1.0,-1.0,172,1.5,12.0,ALL,10,1,1.0,0.0,0.628813442229,2016-03-23 04:11:00,0.000104094428468,EURUSD,1000,0.0134151377523,12,0.0,600,0.000111947230757,0.0,5,10,2016-03-24 09:58:00,0.498666666667,0.0,0.991127946158,10,2016-03-24 14:08:00,gainAhead,182,60,0.0,DF1,-0.0,0.103558084396,300,0.0,10,0,0.0,20160324 14:18:12 EDT,10.20615,20160324 14:08:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































           weights='uniform'))],



































         voting='hard', weights=None)",DF1,0.0211613892853,None,1.0,0.475,0.440721649485,1.61283330856,64,0.0102984271428,"['priceChangeUSDCAD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR']",217,-0.0,250,17.4077149499,1,0.504,0,False,1.0,0.515060240964,EURUSD Validation Period 250,201,2016-03-24 09:53:00,100,29.835,None,1.0,-1.0,161,1.5,12.0,ALL,10,1,1.0,0.0,0.622557611891,2016-03-23 03:50:00,0.000102566824217,EURUSD,1000,0.0150834769807,12,0.0,600,0.000106974852356,0.0,5,10,2016-03-24 09:52:00,0.496,1.0,1.37294672927,10,2016-03-24 14:17:00,gainAhead,171,60,0.0,DF1,-1.0,0.94410174942,300,0.0,10,0,1.0,20160324 14:35:54 EDT,18.9153166667,20160324 14:17:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































           weights='uniform'))],


































         voting='hard', weights=None)",DF1,2.23156414867,None,1.0,0.498614958449,0.46511627907,4.09678848622,64,0.0109361300184,"['corrUSDCHF', 'ROC_USDCHF', 'priceChangeEURGBP', 'priceChangeEURCHF', 'corrAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'std60_ga']",207,-0.0,50,16.6708813234,1,0.482666666667,0,False,2.0,0.537313432836,EURUSD Validation Period 50,208,2016-03-24 10:10:00,100,29.855,None,1.0,-0.0,155,1.5,12.0,ALL,10,1,1.0,0.0,0.639214855953,2016-03-23 04:07:00,9.98803733378e-05,EURUSD,500,0.0158172723299,12,0.0,600,0.000104121877218,1.0,5,10,2016-03-24 10:09:00,0.517333333333,1.0,2.10047451197,10,2016-03-24 14:35:00,gainAhead,180,60,1.0,DF1,-1.0,3.12995303717,300,0.0,10,0,1.0,20160324 14:53:38 EDT,18.6341333333,20160324 14:35:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































           weights='uniform'))],

































         voting='hard', weights=None)",DF1,0.73892754484,None,1.0,0.491712707182,0.462337662338,3.02320533888,64,0.00931527959124,"['corrUSDCHF', 'ROC_USDCHF', 'priceChangeEURGBP', 'priceChangeEURCHF', 'corrAUDUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI']",207,-0.0,250,16.9471979314,1,0.490666666667,0,False,2.0,0.525073746313,EURUSD Validation Period 250,204,2016-03-24 10:27:00,100,29.6933333333,None,1.0,-0.0,161,1.5,12.0,ALL,10,1,1.0,0.0,0.631705704325,2016-03-23 04:24:00,0.000100035694236,EURUSD,500,0.0136611512057,12,0.0,600,0.000102157057517,1.0,5,10,2016-03-24 10:26:00,0.509333333333,1.0,1.84250931807,10,2016-03-24 14:53:00,gainAhead,178,60,1.0,DF1,-1.0,1.8114400131,300,0.0,10,0,1.0,20160324 15:11:15 EDT,18.25735,20160324 14:53:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































           weights='uniform'))],
































         voting='hard', weights=None)",DF1,0.0203542752644,None,0.0,0.482191780822,0.458333333333,1.35639994142,64,0.010842709837,"['ROC_USDCHF', 'priceChangeEURCHF', 'corrAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'Pri_rStoch_Y2', 'std60_ga', 'autoCor_Y1']",208,-1.0,50,17.4077245451,1,0.504,0,False,0.0,0.508670520231,EURUSD Validation Period 50,196,2016-03-24 10:43:00,100,29.68,None,1.0,-1.0,170,1.5,12.0,ALL,5,1,0.0,0.0,0.622168593449,2016-03-23 04:40:00,0.000104552824928,EURUSD,500,0.0122331654006,12,0.0,600,0.000106488315744,0.0,5,10,2016-03-24 10:42:00,0.496,0.0,1.43335040281,10,2016-03-24 15:10:00,gainAhead,176,60,0.0,DF1,-0.0,0.793075250862,300,0.0,10,0,1.0,20160324 15:26:49 EDT,16.8220166667,20160324 15:10:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,0.20990524085,None,0.0,0.499325236167,0.481770833333,1.98054301663,64,0.00923483302953,"['corrUSDCHF', 'ROC_USDCHF', 'priceChangeEURCHF', 'corrAUDUSD', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'autoCor_Y1']",199,-0.0,50,17.0853647644,1,0.494666666667,0,False,3.0,0.518207282913,EURUSD Validation Period 50,194,2016-03-24 10:58:00,100,29.86,None,1.0,-0.0,172,1.5,12.0,ALL,10,1,1.0,0.0,0.63265572479,2016-03-23 04:55:00,0.000103764944517,EURUSD,500,0.010193265623,12,0.0,600,0.000106342377926,0.0,5,10,2016-03-24 10:57:00,0.505333333333,0.0,1.46530123091,10,2016-03-24 15:26:00,gainAhead,185,60,0.0,DF1,-0.0,0.998163784575,300,0.0,10,0,1.0,20160324 15:42:53 EDT,16.8849166667,20160324 15:26:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,-0.22525929151,None,1.0,0.508655126498,0.496103896104,1.15150076592,64,0.0094362694396,"['priceChangeEURGBP', 'priceChangeEURCHF', 'corrAUDUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'priceChangeNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'autoCor_Y1']",194,-0.0,50,16.993264559,1,0.492,0,False,1.11022302463e-16,0.521857923497,EURUSD Validation Period 50,190,2016-03-24 11:14:00,100,29.98,None,0.0,-1.0,175,1.5,12.0,ALL,5,1,1.0,0.0,0.638314243134,2016-03-23 05:11:00,0.000105817804577,EURUSD,500,0.011244481048,12,0.0,600,0.000110644320883,1.0,5,10,2016-03-24 11:13:00,0.508,1.0,1.26460581407,10,2016-03-24 15:42:00,gainAhead,191,60,1.0,DF1,-0.0,0.484366166284,300,0.0,10,0,0.0,20160324 16:01:13 EDT,19.2243666667,20160324 15:42:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],





























         voting='hard', weights=None)",DF1,0.709205898095,None,1.0,0.502035278155,0.478036175711,2.66304456712,64,0.0106906049132,"['priceChangeEURGBP', 'priceChangeEURCHF', 'priceChangeAUDUSD', 'Pri_rStochUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'corrNZDUSD', 'priceChangeNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI']",202,-0.0,50,16.901150494,1,0.489333333333,0,False,2.0,0.528571428571,EURUSD Validation Period 50,198,2016-03-24 11:31:00,100,30.14,None,1.0,-0.0,165,1.5,12.0,ALL,5,1,1.0,0.0,0.637970468808,2016-03-23 05:28:00,0.000101821285147,EURUSD,500,0.0163446297597,12,0.0,600,0.000103612640205,1.0,5,10,2016-03-24 11:30:00,0.510666666667,1.0,2.02023689017,10,2016-03-24 16:00:00,gainAhead,185,60,1.0,DF1,-1.0,1.85428294603,300,0.0,10,0,1.0,20160324 16:18:30 EDT,18.5071833333,20160324 16:00:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























           weights='uniform'))],




























         voting='hard', weights=None)",DF1,-0.349792126879,None,0.0,0.498652291105,0.478036175711,0.969647971804,64,0.00970802562496,"['corrUSDCHF', 'priceChangeGBPUSD', 'priceChangeEURGBP', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'priceChangeNZDUSD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'autoCor_Y1']",202,-0.0,50,17.131414334,1,0.496,0,False,1.0,0.521126760563,EURUSD Validation Period 50,193,2016-03-24 11:48:00,100,29.8983333333,None,1.0,-1.0,170,1.5,12.0,ALL,5,1,1.0,0.0,0.634248134804,2016-03-23 05:45:00,0.000101704946948,EURUSD,500,0.0112882343411,12,0.0,600,0.000103535494095,1.0,5,10,2016-03-24 11:47:00,0.504,0.0,1.35745790377,10,2016-03-24 16:18:00,gainAhead,185,60,1.0,DF1,-1.0,0.479629495794,300,0.0,10,0,1.0,20160324 16:34:46 EDT,16.7794833333,20160324 16:18:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























           weights='uniform'))],



























         voting='hard', weights=None)",DF1,-0.066044106056,None,1.0,0.491758241758,0.463730569948,1.59048242971,64,0.00908475945379,"['priceChangeEURGBP', 'priceChangeEURCHF', 'priceChangeAUDUSD', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'autoCor_Y1']",207,-0.0,50,17.0393034673,1,0.493333333333,0,False,2.0,0.523391812865,EURUSD Validation Period 50,201,2016-03-24 12:02:00,100,30.0383333333,None,1.0,-0.0,163,1.5,12.0,ALL,5,1,1.0,0.0,0.631561191407,2016-03-23 05:59:00,9.97007330232e-05,EURUSD,500,0.0138239857487,12,0.0,600,9.96045708727e-05,1.0,5,10,2016-03-24 12:01:00,0.506666666667,1.0,1.57083973073,10,2016-03-24 16:33:00,gainAhead,179,60,1.0,DF1,-1.0,0.868751992701,300,0.0,10,0,1.0,20160324 16:50:20 EDT,17.3373833333,20160324 16:33:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























           weights='uniform'))],


























         voting='hard', weights=None)",DF1,-0.161737533414,None,0.0,0.489010989011,0.461139896373,1.04792588662,64,0.00911259168638,"['priceChangeEURGBP', 'Pri_rStochUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_ROC', 'priceChangeY2', 'autoCor_Y1', 'autoCor_Y2']",208,-0.0,50,17.1314079372,1,0.496,0,False,3.0,0.520467836257,EURUSD Validation Period 50,200,2016-03-24 12:18:00,100,29.7816666667,None,1.0,-0.0,164,1.5,12.0,ALL,5,1,1.0,0.0,0.629470532982,2016-03-23 06:15:00,0.000100535613895,EURUSD,500,0.0113045169254,12,0.0,600,0.000100495679942,0.0,5,10,2016-03-24 12:17:00,0.504,0.0,1.17292147262,10,2016-03-24 16:49:00,gainAhead,178,60,0.0,DF1,-0.0,0.529045259591,300,0.0,10,0,1.0,20160324 17:06:41 EDT,17.6870333333,20160324 16:49:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























           weights='uniform'))],

























         voting='hard', weights=None)",DF1,-0.291079273632,None,1.0,0.475660639777,0.447643979058,1.01087226037,64,0.0105520603754,"['Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'priceChangeY2', 'autoCor_Y1']",211,-1.0,250,17.3616685787,1,0.502666666667,0,False,1.0,0.507418397626,EURUSD Validation Period 250,202,2016-03-24 12:27:00,100,29.475,None,0.0,-0.0,166,1.5,12.0,ALL,5,1,1.0,0.0,0.618197855009,2016-03-23 06:24:00,0.000100698625767,EURUSD,500,0.0136830761225,12,0.0,600,9.52672739502e-05,0.0,5,10,2016-03-24 12:26:00,0.497333333333,1.0,1.43526664,10,2016-03-24 16:58:00,gainAhead,171,60,0.0,DF1,-0.0,0.252725237504,300,0.0,10,0,1.0,20160324 17:23:31 EDT,25.5187666667,20160324 16:58:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























           weights='uniform'))],
























         voting='hard', weights=None)",DF1,0.194157005605,None,1.0,0.490984743412,0.464566929134,1.74222152326,64,0.00979206724347,"['Pri_rStochEURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_rStochNZDUSD', 'Pri_ROC']",204,-1.0,250,16.9011483618,1,0.489333333333,0,False,1.0,0.520588235294,EURUSD Validation Period 250,206,2016-03-24 12:37:00,100,30.1333333333,None,1.0,-0.0,163,1.5,12.0,ALL,5,1,1.0,0.0,0.628577582214,2016-03-23 06:34:00,9.7847750779e-05,EURUSD,500,0.0105919309284,12,0.0,600,9.44353283835e-05,1.0,5,10,2016-03-24 12:36:00,0.510666666667,1.0,1.73076068347,10,2016-03-24 17:23:00,gainAhead,177,60,1.0,DF1,-1.0,1.22590803324,300,0.0,10,0,1.0,20160324 17:41:25 EDT,18.42535,20160324 17:23:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























           weights='uniform'))],























         voting='hard', weights=None)",DF1,-0.109420562977,None,1.0,0.49931787176,0.48670212766,1.6232443604,60,0.0102120950066,"['corrEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'corrNZDUSD', 'std60_ga']",193,-0.0,250,16.9011600892,1,0.489333333333,0,False,2.0,0.512605042017,EURUSD Validation Period 250,200,2016-03-24 12:54:00,100,30.0666666667,None,1.0,-0.0,174,1.5,12.0,ALL,10,1,1.0,0.0,0.628320251505,2016-03-23 07:03:00,9.26493217601e-05,EURUSD,500,0.018332803458,12,0.0,600,9.60814704574e-05,0.0,5,10,2016-03-24 12:53:00,0.510666666667,1.0,1.70726660334,10,2016-03-24 17:40:00,gainAhead,183,60,0.0,DF1,-1.0,0.506991409562,300,0.0,10,0,1.0,20160324 17:58:30 EDT,18.5149166667,20160324 17:40:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















           weights='uniform'))],






















         voting='hard', weights=None)",DF1,-0.237578826965,None,0.0,0.467718794835,0.434666666667,1.08957953371,64,0.0104318280107,"['corrEURCHF', 'ROC_EURCHF', 'priceChangeAUDUSD', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'corrNZDUSD', 'std60_ga']",212,-0.0,250,17.0853509047,1,0.494666666667,0,False,2.0,0.506211180124,EURUSD Validation Period 250,216,2016-03-24 13:02:00,100,29.4866666667,None,1.0,-1.0,159,1.5,12.0,ALL,5,1,1.0,0.0,0.611772256729,2016-03-23 06:59:00,9.26294758605e-05,EURUSD,500,0.0114270686216,12,0.0,600,9.65259990364e-05,0.0,5,10,2016-03-24 13:01:00,0.505333333333,0.0,1.46292586493,10,2016-03-24 17:57:00,gainAhead,163,60,0.0,DF1,-0.0,0.318959053855,300,0.0,10,0,1.0,20160324 18:15:24 EDT,18.4003,20160324 17:57:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















           weights='uniform'))],



















