model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars















































































           weights='uniform'))],





































































































         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00352410660202,17.0,30m,0.0002,45,500,0.422222222222,0.515151515152,"ZZ30_0.002,-0.002",9.0,0,5000,0.395085714286,None,1831.64929969,-0.581755679774,1.5,250,-0.806504831487,0.82741078211,v3.1,0.715909090909,2016-03-16 11:00:00,1.0,600,0.000206437389358,USDCHF,10,0.85,0.75,"ZZ30_0.002,-0.002",60,0.889807162534,14.5833232236,2574.38618115,300,5.71827440256,2,0.641509433962,3598.36607591,-0.784328706628,1,0,False,1,0.000393319807404,2016-04-05 05:30:00,v3,100,0.85,20.0,16.0,ALL,30,1,500,12,0.0051966306556,1.0,0.810905097252,5,10,3.0,2016-04-05 05:00:00,0.577777777778,10,2016-04-06 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:16:54 EDT,20160406 03:30:00 EDT,-13.0833666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































           weights='uniform'))],




































































































         voting='hard', weights=None)",DF1,None,0.935294117647,60,1.0,0.00377036486669,12.0,30m,0.0002,45,500,0.355555555556,0.631578947368,"ZZ15_0.002,-0.002",17.0,0,5000,0.490171428571,None,1982.38160388,-0.622934432356,1.5,250,-0.976584022039,0.673268749646,v3.1,0.701503759398,2016-03-16 11:30:00,1.0,600,0.000225389694523,USDCHF,10,0.571428571429,1.0,"ZZ15_0.002,-0.002",60,1.0,12.2805782111,3208.26148498,300,5.27132537511,2,0.6,4195.49708381,-0.637199779207,1,0,False,1,0.000356409752414,2016-04-05 06:00:00,v3,100,0.571428571429,20.0,7.0,ALL,15,1,500,12,0.00398060769871,1.0,0.693066076527,5,10,9.0,2016-04-05 05:30:00,0.644444444444,10,2016-04-06 04:00:00,95,0.01,DF1,50,0.0,0,0.909986983248,20160406 03:37:03 EDT,20160406 04:00:00 EDT,-22.94035,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































           weights='uniform'))],



































































































         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00398759536105,17.0,30m,0.0002,45,500,0.422222222222,0.53125,"ZZ30_0.002,-0.002",9.0,0,5000,0.4272,None,2851.53735949,-0.501606980686,1.5,250,-0.841208541572,0.699882916452,v3.1,0.714831349206,2016-03-16 11:30:00,1.0,600,0.000181491082007,USDCHF,10,0.809523809524,0.625,"ZZ30_0.002,-0.002",60,0.841145833333,14.5833054548,3513.59553722,300,5.73233944926,2,0.641509433962,4798.82264484,-0.905464782764,1,0,False,1,0.000506460437646,2016-04-05 06:00:00,v3,100,0.809523809524,20.0,15.0,ALL,30,1,500,12,0.0051033046258,1.0,0.795847327713,5,10,4.0,2016-04-05 05:30:00,0.577777777778,10,2016-04-06 04:00:00,95,0.01,DF1,50,0.0,0,0.948163221475,20160406 03:56:03 EDT,20160406 04:00:00 EDT,-3.93625,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































           weights='uniform'))],


































































































         voting='hard', weights=None)",DF1,None,0.891352549889,60,1.0,0.00397101719186,12.0,30m,0.0002,45,500,0.377777777778,0.631578947368,"ZZ15_0.002,-0.002",16.0,0,5000,0.476342857143,None,1333.32429706,-0.644160190501,1.5,250,-0.991840652748,0.62218511838,v3.1,0.699627857523,2016-03-16 12:00:00,1.0,600,0.000225389694523,USDCHF,10,0.545454545455,1.0,"ZZ15_0.002,-0.002",60,0.982456140351,13.0481065755,1885.69519246,300,4.55223092992,2,0.585365853659,2847.56782329,-0.665081394592,1,0,False,1,0.000368921190027,2016-04-05 06:30:00,v3,100,0.545454545455,20.0,7.0,ALL,15,1,500,12,0.00444093752931,1.0,0.57862226704,5,10,10.0,2016-04-05 06:00:00,0.622222222222,10,2016-04-06 04:30:00,95,0.01,DF1,50,0.0,0,0.923267356221,20160406 04:15:07 EDT,20160406 04:30:00 EDT,-14.8800666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































           weights='uniform'))],

































































































         voting='hard', weights=None)",DF1,None,0.819837489493,60,1.0,0.00695799703436,22.0,30m,0.0002,90,500,0.433333333333,0.55,GA15,29.0,0,5000,0.503703703704,None,371.195363589,-0.385059038607,1.5,270,-1.0,0.745649965782,v3.1,0.647480620155,2016-03-16 12:30:00,1.0,600,0.000189394873156,USDCHF,10,0.511627906977,0.727272727273,GA15,60,0.859375,14.9669630239,516.395951601,300,2.55107245135,2,0.530120481928,667.721622952,-0.869290995611,1,0,False,1,0.000437336110241,2016-04-04 07:30:00,v3,100,0.511627906977,20.0,18.0,ALL,15,1,500,12,0.00958698273296,1.0,0.26034101536,5,10,21.0,2016-04-04 07:00:00,0.566666666667,10,2016-04-06 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:35:09 EDT,20160406 05:00:00 EDT,-24.8498333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































































           weights='uniform'))],
































































































         voting='hard', weights=None)",DF1,None,0.819837489493,60,1.0,0.00704176477243,22.0,30m,0.0002,90,500,0.433333333333,0.55,GA15,29.0,0,5000,0.48835978836,None,427.513228877,-0.385059038607,1.5,270,-0.979260209536,0.766389756246,v3.1,0.647480620155,2016-03-16 12:30:00,1.0,600,0.000189394873156,USDCHF,10,0.511627906977,0.727272727273,GA15,60,0.859375,14.9669630239,592.734942416,300,2.89568923598,2,0.530120481928,718.643209743,-0.869290995611,1,0,False,1,0.000437336110241,2016-04-04 07:30:00,v3,100,0.511627906977,20.0,18.0,ALL,15,1,500,12,0.0072395416032,1.0,0.272199175866,5,10,21.0,2016-04-04 07:00:00,0.566666666667,10,2016-04-06 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:55:38 EDT,20160406 05:00:00 EDT,-4.35391666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































































           weights='uniform'))],































































































         voting='hard', weights=None)",DF1,None,0.789562289562,60,1.0,0.00668899397074,21.0,30m,0.0002,90,250,0.433333333333,0.567567567568,GA15,30.0,0,5000,0.483068783069,None,374.930940395,-0.402033510511,1.5,270,-0.957716701903,0.864517382929,v3.1,0.650197925198,2016-03-16 13:00:00,1.0,600,0.000189641359897,USDCHF,10,0.477272727273,1.0,GA15,60,0.95777027027,14.9669452551,498.775682685,300,2.50989844294,2,0.518518518519,641.28227219,-0.775732404657,1,0,False,1,0.000425384148426,2016-04-04 08:00:00,v3,100,0.477272727273,20.0,16.0,ALL,15,1,250,12,0.00826364167571,1.0,0.239591630289,5,10,23.0,2016-04-04 07:30:00,0.566666666667,10,2016-04-06 05:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 05:16:32 EDT,20160406 05:30:00 EDT,-13.46525,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































































           weights='uniform'))],






























































































         voting='hard', weights=None)",DF1,None,0.977777777778,60,0.925039538223,0.00219959315978,10.0,30m,0.0002,15,500,0.333333333333,0.666666666667,"ZZ1_0.002,-0.002",0.0,0,5000,0.004,None,9684.34556546,-0.786112808744,1.5,250,-0.0,2.06977203214,v3.1,0.833333333333,2016-03-16 13:30:00,1.0,600,0.000228576458543,USDCHF,10,1.0,0.833333333333,"ZZ1_0.002,-0.002",60,0.857142857143,11.5131919974,12255.8527972,300,7.71839499741,2,0.8,20283.9885072,-0.0,1,0,False,1,0.0,2016-04-05 23:00:00,v3,100,1.0,20.0,5.0,ALL,1,1,500,12,0.00294741880518,1.0,1.4129605442,5,10,0.0,2016-04-05 22:30:00,0.666666666667,10,2016-04-06 06:00:00,95,0.01,DF1,50,0.0,0,0.930845302662,20160406 05:37:04 EDT,20160406 06:00:00 EDT,-22.93235,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































           weights='uniform'))],





























































































         voting='hard', weights=None)",DF1,None,0.855835240275,60,1.0,0.00372547638393,11.0,30m,0.0002,45,250,0.355555555556,0.733333333333,GA1,18.0,0,5000,0.443771428571,None,1832.80865995,-0.483722107438,1.5,250,-0.882164144888,1.12340809789,v3.1,0.739130434783,2016-03-16 13:30:00,1.0,600,0.000164548150352,USDCHF,10,0.478260869565,1.0,GA1,60,1.0,12.2805249046,2436.18589585,300,5.22193033821,2,0.578947368421,3778.69498419,-0.510705649782,1,0,False,1,0.000362819965582,2016-04-05 08:00:00,v3,100,0.478260869565,20.0,4.0,ALL,1,1,250,12,0.00422143263727,1.0,0.65902681375,5,10,12.0,2016-04-05 07:30:00,0.644444444444,10,2016-04-06 06:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 05:58:12 EDT,20160406 06:00:00 EDT,-1.78921666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































           weights='uniform'))],




























































































         voting='hard', weights=None)",DF1,None,0.658476658477,60,1.0,0.00750997555552,16.0,30m,0.0002,90,250,0.466666666667,0.533333333333,GA1,32.0,0,5000,0.443174603175,None,165.843242732,-0.513642079984,1.5,270,-0.88136672326,0.973503029899,v3.1,0.60404040404,2016-03-16 14:30:00,0.99674629562,600,0.000185476668219,USDCHF,10,0.363636363636,0.5,GA1,60,0.902564102564,16.1182200328,293.335177784,300,1.70300469474,2,0.432432432432,407.477730703,-0.628234462477,1,0,False,1,0.000388788225103,2016-04-04 09:00:00,v3,100,0.363636363636,20.0,14.0,ALL,1,1,250,12,0.00771484178795,1.0,0.161997796938,5,10,28.0,2016-04-04 08:30:00,0.533333333333,10,2016-04-06 06:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 06:19:16 EDT,20160406 06:30:00 EDT,-10.7297,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































           weights='uniform'))],



























































































         voting='hard', weights=None)",DF1,None,0.690303030303,60,0.804664953443,0.00978574695283,17.0,30m,0.0002,90,250,0.455555555556,0.548387096774,GA1,32.0,0,5000,0.445608465608,None,195.956932107,-0.53082539755,1.5,270,-0.877864200126,0.638780832434,v3.1,0.617375366569,2016-03-16 15:00:00,0.888487597571,600,0.000185476668219,USDCHF,10,0.386363636364,0.545454545455,GA1,60,0.900921658986,15.7344558506,291.98332733,300,1.80116133906,2,0.453333333333,550.310143783,-0.589226661533,1,0,False,1,0.000395066098223,2016-04-04 09:30:00,v3,100,0.386363636364,20.0,14.0,ALL,1,1,250,12,0.0157213636802,1.0,0.16006311966,5,10,27.0,2016-04-04 09:00:00,0.544444444444,10,2016-04-06 07:00:00,95,0.01,DF1,50,0.0,0,0.943544540629,20160406 06:40:57 EDT,20160406 07:00:00 EDT,-19.0399166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































           weights='uniform'))],


























































































         voting='hard', weights=None)",DF1,None,0.827160493827,60,0.847963415771,0.00768846750277,22.0,30m,0.0002,90,250,0.411111111111,0.594594594595,"ZZ15_0.002,-0.002",31.0,0,5000,0.488994708995,None,169.215404593,-0.822217908095,1.5,270,-0.97017135604,0.356289413302,v3.1,0.66951951952,2016-03-16 15:00:00,0.88677764209,600,0.00028729265564,USDCHF,10,0.5,0.909090909091,"ZZ15_0.002,-0.002",60,0.976833976834,14.1994080064,280.714392432,300,1.71329334531,2,0.543209876543,627.748366466,-0.586062380424,1,0,False,1,0.000392944503473,2016-04-04 09:30:00,v3,100,0.5,20.0,15.0,ALL,15,1,250,12,0.00949399951477,1.0,0.184307440704,5,10,22.0,2016-04-04 09:00:00,0.588888888889,10,2016-04-06 07:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 07:04:59 EDT,20160406 07:00:00 EDT,4.98996666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































           weights='uniform'))],

























































































         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00220005022015,7.0,30m,0.0002,15,250,0.266666666667,0.777777777778,"ZZ15_0.002,-0.002",4.0,0,5000,0.470742857143,None,9467.32012525,-0.628931699987,1.5,250,-1.0,0.877660542055,v3.1,0.844444444444,2016-03-16 15:30:00,1.0,600,0.000248053433321,USDCHF,10,0.777777777778,1.0,"ZZ15_0.002,-0.002",60,1.0,9.21044698497,13650.9721009,300,8.06335814909,2,0.777777777778,17190.6387332,-0.493407757958,1,0,False,1,0.000231645184753,2016-04-06 00:30:00,v3,100,0.777777777778,20.0,2.0,ALL,15,1,250,12,0.00266513810455,1.0,1.55577506976,5,10,2.0,2016-04-06 00:00:00,0.733333333333,10,2016-04-06 07:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 07:26:38 EDT,20160406 07:30:00 EDT,-3.36165,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































           weights='uniform'))],























































































