model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank






















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-distance', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































































































































































































































































































































































































































































































           weights='distance'))],























































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,0.0,10,1.0,0.0,0.0,30m,0.0002,3,25,0.0,0.0,"ZZ1_0.002,-0.002",3.0,0,5000,0.002,None,1106195.01273,-0.0,1.5,500,-0.0,4.0,v3.1,,2016-03-31 18:30:00,1.0,250,0.0,CHFJPY,30,0.0,1.0,"ZZ1_0.002,-0.002",10,0.0,9.99200722163e-16,1274528.11315,30,37.8519137391,2,0.0,1602216.86773,-0.0,1,0,False,10000,0.0,2016-04-10 21:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,25,10,0.0,1.0,0.0,10,10,0.0,2016-04-10 21:00:00,1.0,3,2016-04-10 22:30:00,95,0.01,DF1,20,0.0,0,1.0,20160410 22:26:19 EDT,20160410 22:30:00 EDT,4.6,250.0,1.0,1.0,"['corrEURCHF', 'ROC_EURCHF', 'Pri_ATR_USDJPY', 'Pri_rStochEURJPY', 'Pri_rStoch', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3']"

None,None,DF1,Univariate,0.0,10,0.984782774945,0.00712811753779,0.0,30m,0.0002,6,284,0.166666666667,0.0,SH1,5.0,0,5000,0.002,None,1373580.53626,-0.0,1.5,500,-0.0,2.98449518953,v3.1,0.583333333333,2016-03-31 19:00:00,1.0,250,0.0,CHFJPY,30,0.0,1.0,SH1,10,0.0,5.75646273249,2013468.2259,30,10.3713565426,2,0.0,3354479.80101,-1.0,1,0,False,10000,0.00107379110123,2016-04-10 20:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.009362387353,1.0,1.12066566829,10,10,1.0,2016-04-10 20:00:00,0.833333333333,3,2016-04-10 23:00:00,95,0.01,DF1,20,0.0,0,0.999712414587,20160410 22:53:49 EDT,20160410 23:00:00 EDT,5.7,250.0,1.0,1.0,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-distance', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































































































































































































































































































































































































































































































































































































           weights='distance'))],





















































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,1.0,10,1.0,0.0128115726934,1.0,30m,0.0002,6,250,0.166666666667,1.0,"ZZ1_0.002,-0.002",4.0,0,5000,0.325542857143,None,171.1641472,-0.0,1.5,500,-0.678408818596,2.3215911814,v3.1,0.833333333333,2016-03-31 19:30:00,1.0,250,0.0,CHFJPY,30,0.5,1.0,"ZZ1_0.002,-0.002",10,1.0,5.75646273249,231.342663544,30,2.0198670054,2,0.666666666667,305.037579422,-1.0,1,0,False,10000,0.00107379110123,2016-04-10 21:00:00,v3,250,0.5,2.0,0.0,ALL,1,1,250,10,0.0162898139522,1.0,0.114604222428,10,10,1.0,2016-04-10 20:30:00,0.833333333333,3,2016-04-10 23:30:00,95,0.01,DF1,20,0.0,0,1.0,20160410 23:22:45 EDT,20160410 23:30:00 EDT,4.32,250.0,1.0,1.0,"['Pri_rStochUSDCHF', 'corrUSDJPY', 'ROC_USDJPY', 'corrEURJPY', 'Pri_DPO_EURJPY', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'Pri_DPO', 'mean60_ga']"

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-distance', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































































































































































































































































































































































































































































































































































































           weights='distance'))],




















































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,1.0,10,1.0,0.0,2.0,30m,0.0002,3,25,0.333333333333,0.666666666667,GA1,0.0,0,5000,0.002,None,81603.7013244,-0.0,1.5,500,-0.0,4.0,v3.1,0.833333333333,2016-03-31 20:00:00,1.0,250,0.0,CHFJPY,30,1.0,1.0,GA1,10,1.0,11.5131919974,82669.1615047,30,220.274003369,2,0.8,83658.0691231,-0.0,1,0,False,10000,0.0,2016-04-10 23:00:00,v3,250,1.0,2.0,1.0,ALL,1,1,25,10,0.0,1.0,0.0,10,10,0.0,2016-04-10 22:30:00,0.666666666667,3,2016-04-11 00:00:00,95,0.01,DF1,20,0.0,0,1.0,20160410 23:39:50 EDT,20160411 00:00:00 EDT,4.08,250.0,1.0,1.0,"['corrUSDCHF', 'ROC_EURCHF', 'corrEURJPY', 'priceChangeEURJPY', 'Pri_DPO_EURJPY', 'corrAUDJPY', 'priceChangeAUDJPY', 'Pri_DPO_AUDJPY', 'Pri_RSI_Y4', 'priceChangeY4']"

None,None,DF1,Univariate,1.0,10,1.0,0.00881606682128,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,773.847895389,-1.0,1.5,500,-0.0,3.0,v3.1,0.75,2016-03-31 20:00:00,1.0,250,0.00035761008907,CHFJPY,30,1.0,0.5,BH1,10,0.75,17.2697879962,1229.60419584,30,4.22048090676,2,0.666666666667,1664.9255829,-0.0,1,0,False,10000,0.0,2016-04-10 21:30:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00964431703225,1.0,0.303289179056,10,10,0.0,2016-04-10 21:00:00,0.5,3,2016-04-11 00:00:00,95,0.01,DF1,20,0.0,0,1.0,20160411 00:02:05 EDT,20160411 00:00:00 EDT,2.08636666667,250.0,1.0,1.0,

None,None,DF1,Univariate,0.0,10,0.0,0.156769897602,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-99.4910124508,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-03-31 20:30:00,0.0,250,0.00077342449084,CHFJPY,30,0.0,0.0,BH1,10,0.0,20.7237455954,-99.3267102633,30,-6.90325227039,2,0.571428571429,-98.8372607679,-0.0,1,0,False,10000,0.0,2016-04-10 20:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.162883077784,1.0,-0.32111634786,10,10,0.0,2016-04-10 19:30:00,0.4,3,2016-04-11 00:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 00:10:22 EDT,20160411 00:30:00 EDT,-19.6210666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.107701405197,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-96.6288404131,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-03-31 20:30:00,0.0,250,0.000383736624353,CHFJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-95.1053691224,30,-7.3025643763,2,0.5,-92.8933060049,-0.0,1,0,False,10000,0.0,2016-04-10 23:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.111166927906,1.0,-0.350743237765,10,10,0.0,2016-04-10 23:00:00,0.333333333333,3,2016-04-11 00:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 00:22:03 EDT,20160411 00:30:00 EDT,-7.93675,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00655059130748,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,2749.5135863,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-03-31 21:00:00,0.0,250,0.000279366568459,CHFJPY,30,0.0,0.0,BH1,10,0.0,17.2697879962,3667.64115665,30,7.03214036872,2,0.666666666667,5063.14910285,-0.0,1,0,False,10000,0.0,2016-04-10 22:30:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00707862382312,1.0,0.549428452008,10,10,0.0,2016-04-10 22:00:00,0.5,3,2016-04-11 01:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 00:37:11 EDT,20160411 01:00:00 EDT,-22.8156,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.200478749439,0.0,30m,0.0002,3,287,1.0,0.0,BH1,0.0,0,5000,0.002,None,-99.9438960142,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-03-31 21:00:00,0.0,250,0.000279366568459,CHFJPY,30,0.0,0.0,BH1,10,0.0,34.5395759923,-99.9373770362,30,-27.3090093032,2,0.0,-99.9200488675,-0.0,1,0,False,10000,0.0,2016-04-11 00:00:00,v3,250,0.0,2.0,3.0,ALL,1,1,0,10,0.200478749439,1.0,-0.774184277931,10,10,0.0,2016-04-10 23:30:00,0.0,3,2016-04-11 01:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 00:54:10 EDT,20160411 01:00:00 EDT,-5.82731666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.150067120523,0.0,30m,0.0002,3,287,1.0,0.0,BH1,0.0,0,5000,0.002,None,-99.5814096821,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-03-31 21:30:00,0.0,250,0.000203063741902,CHFJPY,30,0.0,0.0,BH1,10,0.0,34.5395759923,-99.5456336845,30,-29.693704194,2,0.0,-99.481926705,-0.0,1,0,False,10000,0.0,2016-04-11 00:30:00,v3,250,0.0,2.0,3.0,ALL,1,1,0,10,0.155026132181,1.0,-0.7993402071,10,10,0.0,2016-04-11 00:00:00,0.0,3,2016-04-11 01:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 01:09:20 EDT,20160411 01:30:00 EDT,-20.6611166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.148793612742,0.0,30m,0.0002,3,287,1.0,0.0,BH1,0.0,0,5000,0.002,None,-99.5848266498,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-03-31 21:30:00,0.0,250,0.000203063741902,CHFJPY,30,0.0,0.0,BH1,10,0.0,34.5395759923,-99.5148248531,30,-29.9250563512,2,0.0,-99.451316061,-0.0,1,0,False,10000,0.0,2016-04-11 00:30:00,v3,250,0.0,2.0,3.0,ALL,1,1,0,10,0.153442506395,1.0,-0.801580173494,10,10,0.0,2016-04-11 00:00:00,0.0,3,2016-04-11 01:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 01:23:53 EDT,20160411 01:30:00 EDT,-6.10278333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0414732631693,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-68.2849245952,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-03-31 22:00:00,0.0,250,0.000344166118603,CHFJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-57.8259563972,30,-2.62023120478,2,0.5,-43.0778969631,-0.0,1,0,False,10000,0.0,2016-04-10 23:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0492691150238,1.0,-0.152125491108,10,10,0.0,2016-04-10 23:00:00,0.333333333333,3,2016-04-11 02:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 01:43:43 EDT,20160411 02:00:00 EDT,-16.2761833333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.142378150582,1.0,30m,0.0002,6,284,0.833333333333,0.166666666667,BH1,0.0,0,5000,0.002,None,-99.2290196347,-0.0,1.5,500,-0.0,0.0,v3.1,0.583333333333,2016-03-31 22:30:00,0.0,250,0.000413039896754,CHFJPY,30,0.0,0.0,BH1,10,0.0,28.7829799936,-98.9604973328,30,-11.3692213198,2,0.285714285714,-98.6403014554,-0.0,1,0,False,10000,0.0,2016-04-11 00:00:00,v3,250,1.0,2.0,5.0,ALL,1,1,0,10,0.151041789715,1.0,-0.529427234122,10,10,0.0,2016-04-10 23:30:00,0.166666666667,3,2016-04-11 02:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 02:07:40 EDT,20160411 02:30:00 EDT,-22.32805,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.142687074337,1.0,30m,0.0002,6,284,0.833333333333,0.166666666667,BH1,0.0,0,5000,0.002,None,-99.354409205,-0.0,1.5,500,-0.0,0.0,v3.1,0.583333333333,2016-03-31 22:30:00,0.0,250,0.000413039896754,CHFJPY,30,0.0,0.0,BH1,10,0.0,28.7829799936,-99.235767052,30,-11.8673264088,2,0.285714285714,-99.0775372981,-0.0,1,0,False,10000,0.0,2016-04-11 00:00:00,v3,250,1.0,2.0,5.0,ALL,1,1,0,10,0.150122191264,1.0,-0.543688790227,10,10,0.0,2016-04-10 23:30:00,0.166666666667,3,2016-04-11 02:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 02:30:15 EDT,20160411 02:30:00 EDT,0.254833333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.018886539982,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,4.21819559768,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-03-31 23:00:00,0.0,250,0.000396464517133,CHFJPY,30,0.0,0.0,BH1,10,0.0,20.7237455954,55.1575512153,30,0.0853402701689,2,0.571428571429,87.3468666416,-0.0,1,0,False,10000,0.0,2016-04-10 22:30:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.0204404001453,1.0,0.00588364657473,10,10,0.0,2016-04-10 22:00:00,0.4,3,2016-04-11 03:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 02:46:20 EDT,20160411 03:00:00 EDT,-13.6530666667,250.0,1.0,0.0,
