model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 11:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 14:00:00,3,2016-04-22 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,86173663.8138,1,0.0,0.0,0.0,BH1,0.002,83560065.6927,84682750.5798,185.808641791,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:30:59 EDT,20160422 15:30:00 EDT,0.984816666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 12:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 14:30:00,3,2016-04-22 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,426.154610398,1,0.0119526308626,0.0132590526454,0.139811460996,BH1,0.002,184.676796262,277.982392354,1.98529745027,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000298875253129,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:46:38 EDT,20160422 16:00:00 EDT,-13.36455
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 12:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:00:00,3,2016-04-22 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,260.903858084,1,0.0373361578599,0.0395739380224,0.0130685411895,BH1,0.002,21.0640854133,180.101609364,0.219997195086,0.666666666667,0.5,0.5,1.0,0.0,0.000800443720295,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:59:10 EDT,20160422 16:00:00 EDT,-0.825416666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 12:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:00:00,3,2016-04-22 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999907231,1,0.379430276134,0.384028188529,-0.935364203504,BH1,0.002,-99.999992916,-99.9999918457,-58.7269495368,0.0,0.0,0.0,0.0,0.0,0.000621384234463,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 16:14:52 EDT,20160422 16:30:00 EDT,-15.1294166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 12:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:30:00,3,2016-04-22 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.912123111,1,0.166472816258,0.168598294184,-0.333627443457,BH1,0.002,-99.5541339762,-99.4032145496,-6.9654589617,0.571428571429,0.4,0.4,1.0,0.0,0.000878103466435,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 16:28:35 EDT,20160422 16:30:00 EDT,-1.41545
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8202999944,1,0.166552139572,0.171037273088,-0.303967923823,BH1,0.002,-99.1915843399,-98.8064694896,-6.08095363408,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 16:45:32 EDT,20160422 17:00:00 EDT,-14.4653833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.9696530133,1,0.147310946814,0.151321739257,-0.317947670315,BH1,0.002,-99.3909640896,-98.8064694896,-6.40500955772,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 16:57:23 EDT,20160422 17:00:00 EDT,-2.61488333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.3045743503,1,0.144517531274,0.155079618541,-0.306450328454,BH1,0.002,-99.2468691267,-99.0349702394,-6.13538871116,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 17:10:39 EDT,20160422 17:00:00 EDT,10.6550166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.9696386097,1,0.159879570458,0.169526074006,-0.316876421023,BH1,0.002,-99.3691168709,-98.6248315006,-6.38178344578,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 17:21:54 EDT,20160422 17:00:00 EDT,21.9140333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.5763317345,1,0.148325084065,0.151261559028,-0.308475834913,BH1,0.002,-99.2468637946,-98.7188564386,-6.18717975405,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 17:34:40 EDT,20160422 17:00:00 EDT,34.6714
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-88.2381595516,1,0.123499347937,0.136374206315,-0.217296104747,BH1,0.002,-97.2393003499,-91.2987646789,-4.30096256723,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 17:47:38 EDT,20160422 17:00:00 EDT,47.6431
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-87.9487931994,1,0.107139668682,0.114641841099,-0.21005382516,BH1,0.002,-96.5178249429,-94.6190252128,-4.13900699383,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 17:59:19 EDT,20160422 17:00:00 EDT,59.32585
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.7414314432,1,0.159163311203,0.169560405212,-0.3204955913,BH1,0.002,-99.3910556119,-98.8064864065,-6.47149418933,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 18:15:23 EDT,20160422 17:00:00 EDT,75.3902333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.7834305598,1,0.115805754493,0.116621519435,-0.216370710374,BH1,0.002,-97.0212999737,-95.2705415309,-4.27708793154,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 18:26:14 EDT,20160422 17:00:00 EDT,86.2486833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.5757130757,1,0.112013041467,0.120817630301,-0.190628319037,BH1,0.002,-95.227023492,-93.4199036251,-3.72272140613,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 18:41:09 EDT,20160422 17:00:00 EDT,101.151583333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8965046669,1,0.150866287292,0.152805993733,-0.318319818516,BH1,0.002,-99.3910513006,-98.7188564386,-6.40972530884,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 18:55:54 EDT,20160422 17:00:00 EDT,115.900283333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.299193567,1,0.154614812683,0.15874197343,-0.322418136162,BH1,0.002,-99.4324514559,-98.888090982,-6.51332972522,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 19:14:26 EDT,20160422 17:00:00 EDT,134.448366667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,44.3260101193,1,0.0293724255695,0.0369293466914,-0.0562337786871,BH1,0.002,-33.0073760816,-4.53122243226,-0.907837325977,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000280730876735,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 19:29:00 EDT,20160422 17:00:00 EDT,149.000183333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.081577239,1,0.109063828506,0.114969143043,-0.205912975112,BH1,0.002,-96.3692296582,-94.7307211026,-4.05326600342,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 19:47:25 EDT,20160422 17:00:00 EDT,167.419866667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.049035794,1,0.120500219322,0.131694489443,-0.218078712112,BH1,0.002,-97.1457809949,-96.5164954179,-4.32854176992,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 19:59:29 EDT,20160422 17:00:00 EDT,179.493033333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-90.2771222981,1,0.102973987155,0.116288679424,-0.195630321824,BH1,0.002,-95.7075548702,-93.6635504189,-3.84103658669,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 20:16:06 EDT,20160422 17:00:00 EDT,196.100316667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.5237688363,1,0.151014731603,0.15534872096,-0.317715985601,BH1,0.002,-99.3690672158,-99.1009780855,-6.40356411771,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 20:28:23 EDT,20160422 17:00:00 EDT,208.393816667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-87.288783886,1,0.10631941014,0.110175854717,-0.189181682724,BH1,0.002,-94.7279414807,-92.1938113196,-3.67193320638,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 20:43:57 EDT,20160422 17:00:00 EDT,223.95835
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-90.840111692,1,0.115970518254,0.130842195701,-0.208658184986,BH1,0.002,-96.6394509085,-93.18124513,-4.12947717408,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 20:56:24 EDT,20160422 17:00:00 EDT,236.411516667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.2378546852,1,0.159091241533,0.168899320382,-0.306796605829,BH1,0.002,-99.2468691375,-98.9641453404,-6.14910348851,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 21:11:53 EDT,20160422 17:00:00 EDT,251.895466667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.0969007351,1,0.115816392009,0.121755336588,-0.218829807209,BH1,0.002,-97.136263886,-95.2726164639,-4.34210398215,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 21:26:27 EDT,20160422 17:00:00 EDT,266.459516667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.1743431007,1,0.150198061711,0.182044551275,-0.3050824505,BH1,0.002,-99.219730178,-98.9641453404,-6.10048070071,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 21:41:00 EDT,20160422 17:00:00 EDT,281.004833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.2370849714,1,0.15605062393,0.166161481175,-0.313980649935,BH1,0.002,-99.3227525866,-99.0349702394,-6.31578779665,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 21:56:20 EDT,20160422 17:00:00 EDT,296.341633333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.4154037289,1,0.153735821176,0.158131973724,-0.317289958584,BH1,0.002,-99.3463504296,-98.9641306581,-6.39696721607,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 22:11:07 EDT,20160422 17:00:00 EDT,311.124466667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8963242281,1,0.149609218506,0.16741864356,-0.31135617285,BH1,0.002,-99.2983731957,-98.888090982,-6.2524631452,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 22:25:57 EDT,20160422 17:00:00 EDT,325.96125
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.9391681769,1,0.118000861006,0.129605663391,-0.209929941542,BH1,0.002,-96.5954848564,-94.1916554832,-4.15424044841,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 22:40:39 EDT,20160422 17:00:00 EDT,340.65815
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-90.844632291,1,0.113967901886,0.124549434256,-0.202566987201,BH1,0.002,-96.2194404966,-93.9015374606,-3.99557873438,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 22:55:44 EDT,20160422 17:00:00 EDT,355.736866667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.624713538,1,0.143304331099,0.14572104172,-0.3201188312,BH1,0.002,-99.3910513006,-99.0349839176,-6.46133270505,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 23:11:41 EDT,20160422 17:00:00 EDT,371.693783333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.4889231213,1,0.143537524189,0.157268118583,-0.289768005247,BH1,0.002,-98.9641453404,-98.624812009,-5.75331131134,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 23:26:03 EDT,20160422 17:00:00 EDT,386.065116667
