model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00217515744838,6,30m,0.0002,15,500,0.466666666667,0.461538461538,GA1,2,0,5000,0.248457142857,None,1511.64438088,-0.204007264765,1.5,250,-0.536359077232,2.259633658,v3.1,0.730769230769,2016-03-16 00:00:00,1.0,600,0.000151742590683,EURCHF,10,1.0,0.5,GA1,60,0.692307692308,16.1184687964,2304.39819774,300,5.61851471414,2,0.631578947368,2801.1297882,-0.0,1,0,False,1,0.0,2016-04-04 23:00:00,v3,100,1.0,20.0,7,ALL,1,1,500,12,0.0025701037578,1.0,1.12253906589,5,10,0,2016-04-04 22:30:00,0.533333333333,10,2016-04-05 06:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 05:59:43 EDT,20160405 06:00:00 EDT,-0.277783333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































































           weights='uniform'))],















































































         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00237893326352,6,30m,0.0002,15,500,0.466666666667,0.461538461538,GA1,2,0,5000,0.259428571429,None,1721.59239757,-0.204007264765,1.5,250,-0.570881226054,2.22511150918,v3.1,0.730769230769,2016-03-16 00:00:00,1.0,600,0.000151742590683,EURCHF,10,1.0,0.5,GA1,60,0.692307692308,16.1184687964,2880.79725397,300,5.94835189642,2,0.631578947368,3941.66408398,-0.0,1,0,False,1,0.0,2016-04-04 23:00:00,v3,100,1.0,20.0,7,ALL,1,1,500,12,0.00252455504865,1.0,1.24944841884,5,10,0,2016-04-04 22:30:00,0.533333333333,10,2016-04-05 06:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 06:54:37 EDT,20160405 06:00:00 EDT,54.62045,

None,None,DF1,None,0.0,48,1.0,0.00285370296613,0,30m,0.0002,15,665,0.4,0.0,SH1,9,0,5000,0.004,None,2514.16082074,-0.0,1.5,250,-0.0,2.28593090778,v3.1,0.7,2016-03-16 01:00:00,1.0,600,0.0,EURCHF,10,0.0,1.0,SH1,60,0.0,13.815510558,3458.84499644,300,6.08277183178,2,0.0,4274.79666562,-0.639607510619,1,0,False,1,0.000210104638629,2016-04-05 00:00:00,v3,100,0.0,20.0,0,ALL,1,1,0,12,0.00370757430771,1.0,0.930561943276,5,10,6,2016-04-04 23:30:00,0.6,10,2016-04-05 07:00:00,95,0.01,DF1,50,0.0,0,0.925538418401,20160405 07:43:50 EDT,20160405 07:00:00 EDT,43.8342333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































































           weights='uniform'))],













































































         voting='hard', weights=None)",DF1,None,0.266230223677,48,1.0,0.00512203999402,4,30m,0.0002,90,250,0.433333333333,0.8,"ZZ1_0.002,-0.002",47,0,5000,0.115767195767,None,78.0275085989,-0.0275267158488,1.5,270,-0.229568610449,1.97268693663,v3.1,0.65873015873,2016-03-16 02:00:00,0.875198004171,600,1.37342513916e-05,EURCHF,10,0.0952380952381,1.0,"ZZ1_0.002,-0.002",60,1.0,14.9668119889,161.122120101,300,1.61547582618,2,0.170212765957,243.573427785,-0.64541574124,1,0,False,1,0.000239954804184,2016-04-01 11:00:00,v3,100,0.0952380952381,20.0,1,ALL,1,1,250,12,0.00591812794549,1.0,0.152609171498,5,10,38,2016-04-01 10:30:00,0.566666666667,10,2016-04-05 08:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 08:26:41 EDT,20160405 08:00:00 EDT,26.6931833333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































































           weights='uniform'))],












































































         voting='hard', weights=None)",DF1,None,0.0,48,1.0,0.00365421440277,0,30m,0.0002,15,500,0.266666666667,0.0,"ZZ1_0.002,-0.002",11,0,5000,0.004,None,2523.36205692,-0.0,1.5,250,-0.0,2.34138343395,v3.1,0.633333333333,2016-03-16 04:00:00,1.0,600,0.0,EURCHF,10,0.0,1.0,"ZZ1_0.002,-0.002",60,0.0,9.21034037198,3518.57995464,300,5.78786242608,2,0.0,4355.07119728,-0.591026532964,1,0,False,1,0.000379747201369,2016-04-05 03:00:00,v3,100,0.0,20.0,0,ALL,1,1,500,12,0.0041353736373,1.0,0.720014477658,5,10,4,2016-04-05 02:30:00,0.733333333333,10,2016-04-05 10:00:00,95,0.01,DF1,50,0.0,0,0.932409966912,20160405 09:37:09 EDT,20160405 10:00:00 EDT,-22.83485,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































































           weights='uniform'))],











































































         voting='hard', weights=None)",DF1,None,0.0,48,0.975203588866,0.0043524889433,0,30m,0.0002,15,250,0.333333333333,0.0,"ZZ1_0.002,-0.002",10,0,5000,0.004,None,237.637230032,-0.0,1.5,250,-0.0,2.24439943398,v3.1,0.666666666667,2016-03-16 05:00:00,1.0,600,0.0,EURCHF,10,0.0,1.0,"ZZ1_0.002,-0.002",60,0.0,11.512925465,345.579772586,300,2.70595527056,2,0.0,496.931562664,-0.693519342204,1,0,False,1,0.000346978629215,2016-04-05 04:00:00,v3,100,0.0,20.0,0,ALL,1,1,250,12,0.00486179040892,1.0,0.263580017389,5,10,5,2016-04-05 03:30:00,0.666666666667,10,2016-04-05 11:00:00,95,0.01,DF1,50,0.0,0,0.962715187314,20160405 11:04:14 EDT,20160405 11:00:00 EDT,4.23866666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










































































           weights='uniform'))],










































































         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00141495693419,2,30m,0.0002,15,250,0.2,0.666666666667,GA15,10,0,5000,0.340457142857,None,6238.47121583,-0.232094551188,1.5,250,-0.686727315139,1.17273670455,v3.1,0.65,2016-03-16 06:30:00,1.0,600,7.34777477232e-05,EURCHF,10,0.5,1.0,GA15,60,1.0,6.90780858548,7909.5053659,300,10.7988030222,2,0.571428571429,10067.5520315,-0.908441429126,1,0,False,1,0.000353576761313,2016-04-05 05:30:00,v3,100,0.5,20.0,1,ALL,15,1,250,12,0.00145482841706,1.0,1.69314054124,5,10,2,2016-04-05 05:00:00,0.8,10,2016-04-05 12:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 12:34:10 EDT,20160405 12:30:00 EDT,4.17106666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































































           weights='uniform'))],









































































         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00268871922833,7,30m,0.0002,15,500,0.4,0.538461538462,GA15,2,0,5000,0.136685714286,None,330.659003397,-0.921676694554,1.5,250,-0.295570264766,1.78275304068,v3.1,0.769230769231,2016-03-16 08:30:00,1.0,600,0.00021578709989,EURCHF,10,1.0,1.0,GA15,60,0.807692307692,13.8158303969,458.247615428,300,4.21564589807,2,0.7,700.382725526,-0.0,1,0,False,1,0.0,2016-04-05 07:30:00,v3,100,1.0,20.0,6,ALL,15,1,500,12,0.00294849743176,1.0,0.499301561887,5,10,0,2016-04-05 07:00:00,0.6,10,2016-04-05 14:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 14:12:36 EDT,20160405 14:30:00 EDT,-17.3982333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































































           weights='uniform'))],








































































         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.0026953093897,5,30m,0.0002,15,500,0.333333333333,0.625,GA15,5,0,5000,0.498742857143,None,494.921884551,-0.974657148427,1.5,250,-1.0,0.205990994936,v3.1,0.73630952381,2016-03-16 10:00:00,1.0,600,0.000226526365123,EURCHF,10,0.714285714286,1.0,GA15,60,0.625,11.5130853845,561.141728862,300,5.47019308994,2,0.666666666667,768.781093213,-0.819351856636,1,0,False,1,0.000222748323132,2016-04-05 09:00:00,v3,100,0.714285714286,20.0,3,ALL,15,1,500,12,0.00276361974007,1.0,0.593907814381,5,10,2,2016-04-05 08:30:00,0.666666666667,10,2016-04-05 16:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 15:46:09 EDT,20160405 16:00:00 EDT,-13.8476,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































           weights='uniform'))],







































































         voting='hard', weights=None)",DF1,None,0.144144144144,48,0.723453963249,0.00476173371107,2,30m,0.0002,90,250,0.422222222222,1.0,"ZZ30_0.002,-0.002",50,0,5000,0.050582010582,None,97.2564788679,-0.0,1.5,270,-0.0946783500748,1.47653685078,v3.1,0.736111111111,2016-03-16 11:30:00,0.899360567293,600,0.0,EURCHF,10,0.05,1.0,"ZZ30_0.002,-0.002",60,1.0,14.5830389223,133.738864741,300,1.87784197377,2,0.0952380952381,198.746320443,-0.818141796385,1,0,False,1,0.000238089905149,2016-04-03 20:30:00,v3,100,0.05,20.0,0,ALL,30,1,250,12,0.00515833046147,1.0,0.182908053877,5,10,38,2016-04-03 20:00:00,0.577777777778,10,2016-04-05 17:00:00,95,0.01,DF1,50,0.0,0,0.766542466696,20160405 17:08:22 EDT,20160405 17:00:00 EDT,8.37118333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































           weights='uniform'))],






































































         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.000456073214783,3,30m,0.0002,15,500,0.2,1.0,GA15,9,0,5000,0.349257142857,None,535.786686956,-0.0,1.5,250,-1.0,1.62315161264,v3.1,0.85,2016-03-16 14:00:00,1.0,600,0.0,EURCHF,10,0.5,1.0,GA15,60,1.0,6.90775527898,607.355033997,300,11.7303549202,2,0.666666666667,737.822745968,-0.376848387365,1,0,False,1,5.97135596944e-05,2016-04-05 12:30:00,v3,100,0.5,20.0,0,ALL,15,1,500,12,0.000560326793378,1.0,2.5325468653,5,10,3,2016-04-05 12:00:00,0.8,10,2016-04-05 19:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 19:09:55 EDT,20160405 19:30:00 EDT,-20.0719833333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































































           weights='uniform'))],





































































         voting='hard', weights=None)",DF1,None,0.5,36,1.0,0.000782685757304,1,30m,0.0002,15,500,0.333333333333,1.0,GA1,9,0,5000,0.141371428571,None,203.105120319,-0.0,1.5,250,-1.0,1.44045636042,v3.1,0.75,2016-03-16 15:30:00,1.0,600,0.0,EURCHF,10,0.166666666667,1.0,GA1,60,1.0,11.512925465,228.340224842,300,7.31049027289,2,0.285714285714,265.317943607,-0.559543639582,1,0,False,1,6.98202468748e-05,2016-04-05 14:00:00,v3,100,0.166666666667,20.0,0,ALL,1,1,500,12,0.00122598058859,1.0,1.15557396817,5,10,5,2016-04-05 13:30:00,0.666666666667,10,2016-04-05 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 19:58:35 EDT,20160405 20:30:00 EDT,-31.4078,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































           weights='uniform'))],




































































         voting='hard', weights=None)",DF1,None,0.0792682926829,48,1.0,0.00580948750428,1,30m,0.0002,90,250,0.433333333333,1.0,"ZZ30_0.002,-0.002",50,0,5000,0.0259259259259,None,62.897149208,-0.0,1.5,270,-0.0441361916772,2.27751588934,v3.1,0.729166666667,2016-03-16 15:30:00,1.0,600,0.0,EURCHF,10,0.025,0.846153846154,"ZZ30_0.002,-0.002",60,1.0,14.9668031045,121.815570093,300,1.39565047966,2,0.0487804878049,175.67945354,-0.678347918985,1,0,False,1,0.000230145152085,2016-04-04 00:30:00,v3,100,0.025,20.0,0,ALL,30,1,250,12,0.00816506067206,1.0,0.133614737102,5,10,39,2016-04-04 00:00:00,0.566666666667,10,2016-04-05 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 20:07:53 EDT,20160405 20:30:00 EDT,-22.1120333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































           weights='uniform'))],



































































         voting='hard', weights=None)",DF1,None,0.0792682926829,48,1.0,0.00590777861215,1,30m,0.0002,90,250,0.433333333333,1.0,"ZZ30_0.002,-0.002",50,0,5000,0.0255026455026,None,67.5327569833,-0.0,1.5,270,-0.0435610065553,2.27809107446,v3.1,0.729166666667,2016-03-16 15:30:00,1.0,600,0.0,EURCHF,10,0.025,0.846153846154,"ZZ30_0.002,-0.002",60,1.0,14.9668031045,128.17656297,300,1.54298527993,2,0.0487804878049,162.79331608,-0.678347918985,1,0,False,1,0.000230145152085,2016-04-04 00:30:00,v3,100,0.025,20.0,0,ALL,30,1,250,12,0.00632108887201,1.0,0.146162177397,5,10,39,2016-04-04 00:00:00,0.566666666667,10,2016-04-05 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 20:28:38 EDT,20160405 20:30:00 EDT,-1.35488333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































           weights='uniform'))],


































































         voting='hard', weights=None)",DF1,None,0.5,48,1.0,0.00113959330049,1,30m,0.0002,15,250,0.333333333333,1.0,GA1,9,0,5000,0.132,None,125.707849767,-0.0,1.5,250,-0.540801545147,1.88549321909,v3.1,0.75,2016-03-16 16:00:00,1.0,600,0.0,EURCHF,10,0.166666666667,0.8,GA1,60,1.0,11.512925465,152.088168202,300,4.80969668904,2,0.285714285714,171.016380021,-0.57370523576,1,0,False,1,0.000100134551093,2016-04-05 14:30:00,v3,100,0.166666666667,20.0,0,ALL,1,1,250,12,0.00117080624252,1.0,0.607742964241,5,10,5,2016-04-05 14:00:00,0.666666666667,10,2016-04-05 21:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 20:48:29 EDT,20160405 21:00:00 EDT,-11.5061666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































           weights='uniform'))],

































































         voting='hard', weights=None)",DF1,None,0.0,48,0.952880304702,0.00429647954086,0,30m,0.0002,45,250,0.4,0.0,"ZZ1_0.002,-0.002",27,0,5000,0.004,None,223.760197298,-0.0,1.5,250,-0.0,1.9528803047,v3.1,0.7,2016-03-16 16:30:00,1.0,600,0.0,EURCHF,10,0.0,0.9,"ZZ1_0.002,-0.002",60,0.0,13.815510558,286.395255835,300,2.94807728825,2,0.0,448.94686306,-1.0,1,0,False,1,0.00022622437437,2016-04-05 00:00:00,v3,100,0.0,20.0,0,ALL,1,1,250,12,0.00543124820941,1.0,0.341965050752,5,10,18,2016-04-04 23:30:00,0.6,10,2016-04-05 21:30:00,95,0.01,DF1,50,0.0,0,1.0,20160405 21:09:37 EDT,20160405 21:30:00 EDT,-20.3737166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































           weights='uniform'))],


