model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































           weights='uniform'))],









































         voting='hard', weights=None)",DF1,None,0.83282674772,56,1.0,0.00977079452274,24.0,30m,0.0002,90,250,0.4,0.648648648649,GA15,30.0,0,5000,0.488253968254,None,13914.5660499,-0.488805170497,1.5,270,-0.964812473662,0.962804756189,v3.1,0.707421251038,2016-03-25 06:00:00,1.0,600,0.000530891463961,NZDUSD,10,0.510638297872,0.941176470588,GA15,60,1.0,13.8156260554,28415.8722143,300,4.02352596413,2,0.571428571429,64971.7818074,-0.583577599652,1,0,False,10000,0.000642543971284,2016-04-05 15:30:00,v3,100,0.510638297872,20.0,13.0,ALL,15,1,250,12,0.0115672170042,1.0,0.515318473471,5,10,23.0,2016-04-05 14:30:00,0.6,10,2016-04-07 12:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 12:18:57 EDT,20160407 12:30:00 EDT,-11.0495666667,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































           weights='uniform'))],








































         voting='hard', weights=None)",DF1,None,0.819277108434,56,1.0,0.0104706314591,23.0,30m,0.0002,90,250,0.411111111111,0.621621621622,GA15,30.0,0,5000,0.477354497354,None,6580.00910113,-0.617883124058,1.5,270,-0.926899979292,0.871639296998,v3.1,0.688588588589,2016-03-25 06:30:00,1.0,600,0.000634670969339,NZDUSD,10,0.5,1.0,GA15,60,1.0,14.199399122,18688.1364564,300,3.48202376871,2,0.55421686747,36458.5345952,-0.583577599652,1,0,False,10000,0.000642543971284,2016-04-05 16:00:00,v3,100,0.5,20.0,14.0,ALL,15,1,250,12,0.0128598505368,1.0,0.406085482503,5,10,23.0,2016-04-05 15:30:00,0.588888888889,10,2016-04-07 13:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 12:40:34 EDT,20160407 13:00:00 EDT,-19.41915,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































           weights='uniform'))],







































         voting='hard', weights=None)",DF1,None,0.628571428571,56,1.0,0.00540792284679,2.0,30m,0.0002,15,250,0.4,0.666666666667,GA15,7.0,0,5000,0.251314285714,None,5254510.41747,-0.0,1.5,250,-0.499077490775,1.88679072225,v3.1,0.642857142857,2016-03-25 07:00:00,1.0,600,0.0,NZDUSD,10,0.285714285714,1.0,GA15,60,1.0,13.8155638645,18491513.2106,300,7.67561582799,2,0.4,46876141.9211,-0.614131786977,1,0,False,10000,0.000597487406594,2016-04-07 06:30:00,v3,100,0.285714285714,20.0,1.0,ALL,15,1,250,12,0.00574733599283,1.0,1.51142932944,5,10,5.0,2016-04-07 06:00:00,0.6,10,2016-04-07 13:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 13:12:31 EDT,20160407 13:30:00 EDT,-17.4769666667,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































           weights='uniform'))],






































         voting='hard', weights=None)",DF1,None,0.680921052632,56,1.0,0.0118531584006,9.0,30m,0.0002,45,250,0.444444444444,0.642857142857,GA15,16.0,0,5000,0.429485714286,None,5046.09063236,-0.584037697708,1.5,250,-0.846328711071,0.86819821243,v3.1,0.675595238095,2016-03-25 07:30:00,1.0,600,0.000790627665963,NZDUSD,10,0.375,0.888888888889,GA15,60,1.0,15.3506561308,14587.8680305,300,3.02750077677,2,0.473684210526,29532.7699967,-0.701435378791,1,0,False,10000,0.000590624302828,2016-04-06 16:00:00,v3,100,0.375,20.0,5.0,ALL,15,1,250,12,0.0147589128617,1.0,0.382576279232,5,10,15.0,2016-04-06 15:30:00,0.555555555556,10,2016-04-07 14:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 13:48:53 EDT,20160407 14:00:00 EDT,-11.1069833333,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































           weights='uniform'))],





































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0161995415917,0.0,30m,0.0002,45,250,0.533333333333,0.0,"ZZ30_0.002,-0.002",21.0,0,5000,0.004,None,979.203266852,-0.0,1.5,250,-0.0,2.17901547898,v3.1,0.766666666667,2016-03-25 08:00:00,1.0,600,0.0,NZDUSD,10,0.0,0.428571428571,"ZZ30_0.002,-0.002",60,0.0,18.420680744,3865.92808835,300,1.70698897728,2,0.0,8745.07305476,-0.820984521022,1,0,False,10000,0.000704368146667,2016-04-06 16:30:00,v3,100,0.0,20.0,0.0,ALL,30,1,250,12,0.0190638543483,1.0,0.198168442815,5,10,24.0,2016-04-06 16:00:00,0.466666666667,10,2016-04-07 14:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 14:12:38 EDT,20160407 14:30:00 EDT,-17.3516,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































           weights='uniform'))],




































         voting='hard', weights=None)",DF1,None,0.720178372352,56,1.0,0.0162293915346,19.0,30m,0.0002,90,250,0.444444444444,0.59375,GA30,31.0,0,5000,0.456507936508,None,1115.08329255,-0.644698355814,1.5,270,-0.910813111963,0.807706549591,v3.1,0.65339673913,2016-03-25 08:00:00,1.0,600,0.000679265266153,NZDUSD,10,0.413043478261,1.0,GA30,60,1.0,15.350682784,1713.71716705,300,1.94620724431,2,0.487179487179,4527.49754756,-0.636781982632,1,0,False,10000,0.000708060127419,2016-04-05 18:00:00,v3,100,0.413043478261,20.0,13.0,ALL,30,1,250,12,0.0181843518939,1.0,0.214115089195,5,10,27.0,2016-04-05 17:30:00,0.555555555556,10,2016-04-07 14:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 14:31:44 EDT,20160407 14:30:00 EDT,1.7499,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































           weights='uniform'))],



































         voting='hard', weights=None)",DF1,None,0.349206349206,56,1.0,0.00680161528061,1.0,30m,0.0002,15,250,0.466666666667,0.5,GA15,7.0,0,5000,0.253942857143,None,2029602.63636,-0.0427156910136,1.5,250,-0.539334155364,1.8601451118,v3.1,0.521428571429,2016-03-25 08:30:00,1.0,600,8.12449683513e-05,NZDUSD,10,0.142857142857,1.0,GA15,60,1.0,16.1181489575,6693768.33733,300,6.87659910174,2,0.222222222222,13840097.1062,-0.557805041823,1,0,False,10000,0.000490069259169,2016-04-07 08:00:00,v3,100,0.142857142857,20.0,1.0,ALL,15,1,250,12,0.00896823390772,1.0,1.39127826714,5,10,6.0,2016-04-07 07:30:00,0.533333333333,10,2016-04-07 15:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 14:58:43 EDT,20160407 15:00:00 EDT,-1.26833333333,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































           weights='uniform'))],


































         voting='hard', weights=None)",DF1,None,0.349206349206,56,1.0,0.00585590832042,1.0,30m,0.0002,15,250,0.466666666667,0.5,GA15,7.0,0,5000,0.249257142857,None,2805438.72136,-0.0427156910136,1.5,250,-0.532242063492,1.86723720367,v3.1,0.521428571429,2016-03-25 08:30:00,1.0,600,8.12449683513e-05,NZDUSD,10,0.142857142857,1.0,GA15,60,1.0,16.1181489575,5479650.48799,300,7.16434196614,2,0.222222222222,11675708.2849,-0.557805041823,1,0,False,10000,0.000490069259169,2016-04-07 08:00:00,v3,100,0.142857142857,20.0,1.0,ALL,15,1,250,12,0.0065041928336,1.0,1.42661496931,5,10,6.0,2016-04-07 07:30:00,0.533333333333,10,2016-04-07 15:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 15:19:34 EDT,20160407 15:00:00 EDT,19.57735,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































           weights='uniform'))],

































         voting='hard', weights=None)",DF1,None,0.7546875,56,1.0,0.0201828057027,21.0,30m,0.0002,90,250,0.422222222222,0.65625,GA30,31.0,0,5000,0.474603174603,None,813.071950526,-0.877702274511,1.5,270,-0.928437304402,0.51944673686,v3.1,0.696875,2016-03-25 09:30:00,1.0,600,0.000923070642798,NZDUSD,10,0.4375,0.923076923077,GA30,60,1.0,14.5831366509,1382.56299855,300,1.74742203806,2,0.525,3897.29882883,-0.674413684226,1,0,False,10000,0.00067736864121,2016-04-05 19:30:00,v3,100,0.4375,20.0,11.0,ALL,30,1,250,12,0.030241566849,1.0,0.187184316991,5,10,27.0,2016-04-05 19:00:00,0.577777777778,10,2016-04-07 16:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 15:39:20 EDT,20160407 16:00:00 EDT,-20.6549333333,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































           weights='uniform'))],
































         voting='hard', weights=None)",DF1,None,0.7546875,56,1.0,0.0212908251863,21.0,30m,0.0002,90,250,0.422222222222,0.65625,GA30,31.0,0,5000,0.462962962963,None,469.599934793,-0.877702274511,1.5,270,-0.923207828122,0.52467621314,v3.1,0.696875,2016-03-25 09:30:00,1.0,600,0.000923070642798,NZDUSD,10,0.4375,0.923076923077,GA30,60,1.0,14.5831366509,1508.70667,300,1.33623178297,2,0.525,2742.43108903,-0.674413684226,1,0,False,10000,0.00067736864121,2016-04-05 19:30:00,v3,100,0.4375,20.0,11.0,ALL,30,1,250,12,0.024295770017,1.0,0.139069933459,5,10,27.0,2016-04-05 19:00:00,0.577777777778,10,2016-04-07 16:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 15:59:55 EDT,20160407 16:00:00 EDT,-0.0814,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,None,0.541935483871,56,1.0,0.0126211751862,6.0,30m,0.0002,45,250,0.422222222222,1.0,GA15,20.0,0,5000,0.246514285714,None,6736.29882967,-0.0,1.5,250,-0.489616982003,1.80566547178,v3.1,0.831111111111,2016-03-25 10:00:00,1.0,600,0.0,NZDUSD,10,0.24,0.857142857143,GA15,60,1.0,14.5830389223,15262.5329925,300,3.09692267351,2,0.387096774194,38007.2395452,-0.704717546213,1,0,False,10000,0.000708328956885,2016-04-06 18:30:00,v3,100,0.24,20.0,0.0,ALL,15,1,250,12,0.0184553441631,1.0,0.373148484662,5,10,19.0,2016-04-06 18:00:00,0.577777777778,10,2016-04-07 16:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 16:21:42 EDT,20160407 16:30:00 EDT,-8.29003333333,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,None,0.559027777778,56,1.0,0.0149879963736,7.0,30m,0.0002,45,250,0.488888888889,0.583333333333,"ZZ30_0.002,-0.002",16.0,0,5000,0.400114285714,None,3315.76410554,-0.345242097874,1.5,250,-0.794771841321,1.08210406213,v3.1,0.626388888889,2016-03-25 10:30:00,1.0,600,0.00055790740889,NZDUSD,10,0.291666666667,0.428571428571,"ZZ30_0.002,-0.002",60,0.777777777778,16.8857128594,6174.97566651,300,2.61893062924,2,0.388888888889,12179.0722838,-0.777881998671,1,0,False,10000,0.000614255986842,2016-04-06 19:00:00,v3,100,0.291666666667,20.0,5.0,ALL,30,1,250,12,0.0193910743576,1.0,0.34275365331,5,10,17.0,2016-04-06 18:30:00,0.511111111111,10,2016-04-07 17:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 16:44:35 EDT,20160407 17:00:00 EDT,-15.4121,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],





























         voting='hard', weights=None)",DF1,None,0.559027777778,56,1.0,0.0135831684655,7.0,30m,0.0002,45,250,0.488888888889,0.583333333333,"ZZ30_0.002,-0.002",16.0,0,5000,0.4072,None,3987.60259311,-0.345242097874,1.5,250,-0.798913043478,1.07796285998,v3.1,0.626388888889,2016-03-25 10:30:00,1.0,600,0.00055790740889,NZDUSD,10,0.291666666667,0.428571428571,"ZZ30_0.002,-0.002",60,0.777777777778,16.8857128594,8906.50743595,300,2.79065535189,2,0.388888888889,19151.4966316,-0.777881998671,1,0,False,10000,0.000614255986842,2016-04-06 19:00:00,v3,100,0.291666666667,20.0,5.0,ALL,30,1,250,12,0.0145814554672,1.0,0.36882714034,5,10,17.0,2016-04-06 18:30:00,0.511111111111,10,2016-04-07 17:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 17:04:42 EDT,20160407 17:00:00 EDT,4.70461666667,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























           weights='uniform'))],




























         voting='hard', weights=None)",DF1,None,0.680921052632,56,1.0,0.0103960480307,9.0,30m,0.0002,45,250,0.444444444444,0.642857142857,"ZZ30_0.002,-0.002",16.0,0,5000,0.4504,None,5940.37517551,-0.230927365585,1.5,250,-0.891577265465,1.09253297755,v3.1,0.675595238095,2016-03-25 11:30:00,1.0,600,0.00055790740889,NZDUSD,10,0.375,0.666666666667,"ZZ30_0.002,-0.002",60,0.876623376623,15.3506561308,23292.2674272,300,3.09252416286,2,0.473684210526,42097.0413003,-0.784962391405,1,0,False,10000,0.000583626719606,2016-04-06 20:00:00,v3,100,0.375,20.0,5.0,ALL,30,1,250,12,0.0120041508425,1.0,0.404366693363,5,10,15.0,2016-04-06 19:30:00,0.555555555556,10,2016-04-07 18:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 17:45:22 EDT,20160407 18:00:00 EDT,-14.61765,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























           weights='uniform'))],



























         voting='hard', weights=None)",DF1,None,0.308035714286,56,1.0,0.0134419419072,3.0,30m,0.0002,45,250,0.488888888889,0.75,GA30,20.0,0,5000,0.159885714286,None,4667.17342565,-0.349304419103,1.5,250,-0.315375722543,1.6002128877,v3.1,0.670833333333,2016-03-25 12:00:00,1.0,600,0.000571579317622,NZDUSD,10,0.125,0.571428571429,GA30,60,1.0,16.8856417841,14088.5851848,300,3.01664517822,2,0.214285714286,33207.9258798,-0.735106970649,1,0,False,10000,0.000576962222276,2016-04-06 20:30:00,v3,100,0.125,20.0,1.0,ALL,30,1,250,12,0.0140622381823,1.0,0.395579107377,5,10,21.0,2016-04-06 20:00:00,0.511111111111,10,2016-04-07 18:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 18:08:15 EDT,20160407 18:30:00 EDT,-21.7423,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























           weights='uniform'))],


























         voting='hard', weights=None)",DF1,None,0.308035714286,56,1.0,0.012323855059,3.0,30m,0.0002,45,250,0.488888888889,0.75,GA30,20.0,0,5000,0.167542857143,None,5406.47023289,-0.349304419103,1.5,250,-0.325153374233,1.59043523601,v3.1,0.670833333333,2016-03-25 12:00:00,1.0,600,0.000571579317622,NZDUSD,10,0.125,0.571428571429,GA30,60,1.0,16.8856417841,10156.4394953,300,3.04638297211,2,0.214285714286,23439.6543455,-0.735106970649,1,0,False,10000,0.000576962222276,2016-04-06 20:30:00,v3,100,0.125,20.0,1.0,ALL,30,1,250,12,0.0158305702127,1.0,0.400801319115,5,10,21.0,2016-04-06 20:00:00,0.511111111111,10,2016-04-07 18:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 18:28:56 EDT,20160407 18:30:00 EDT,-1.06408333333,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























           weights='uniform'))],

























         voting='hard', weights=None)",DF1,None,0.736842105263,56,1.0,0.020508850221,10.0,30m,0.0002,45,250,0.4,0.769230769231,GA15,17.0,0,5000,0.423771428571,None,1296.69290767,-0.627369525722,1.5,250,-0.845728758922,0.936462385995,v3.1,0.751282051282,2016-03-25 12:30:00,1.0,600,0.00161598893161,NZDUSD,10,0.4,1.0,GA15,60,1.0,13.8155638645,3073.42415512,300,2.07301021836,2,0.526315789474,13782.113705,-0.59043932936,1,0,False,10000,0.000521405607226,2016-04-06 21:00:00,v3,100,0.4,20.0,3.0,ALL,15,1,250,12,0.0227341842359,1.0,0.198365313277,5,10,15.0,2016-04-06 20:30:00,0.6,10,2016-04-07 19:00:00,95,0.015,DF1,50,0.0,0,1.0,20160407 18:53:32 EDT,20160407 19:00:00 EDT,-6.46043333333,250.0,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























           weights='uniform'))],
























         voting='hard', weights=None)",DF1,None,0.681081081081,56,1.0,0.0120178217537,9.0,30m,0.0002,45,250,0.422222222222,0.75,GA15,17.0,0,5000,0.401142857143,None,6709.01583706,-0.217867756834,1.5,250,-0.799218031279,1.22686061935,v3.1,0.732777777778,2016-03-25 13:00:00,1.0,600,0.000720484248745,NZDUSD,10,0.36,1.0,GA15,60,1.0,14.5830922288,18440.9290575,300,3.23524617557,2,0.486486486486,38355.3217787,-0.756053592534,1,0,False,10000,0.000555973093508,2016-04-06 21:30:00,v3,100,0.36,20.0,3.0,ALL,15,1,250,12,0.0178981738272,1.0,0.413120231896,5,10,16.0,2016-04-06 21:00:00,0.577777777778,10,2016-04-07 19:30:00,95,0.015,DF1,50,0.0,0,1.0,20160407 19:14:34 EDT,20160407 19:30:00 EDT,-15.4264333333,250.0,,,
