model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































           weights='uniform'))],






















































         voting='hard', weights=None)",DF1,None,0.637254901961,76,1.0,0.00894289508904,10.0,30m,0.0002,90,50,0.344444444444,0.909090909091,GA30,49.0,0,5000,0.221058201058,None,4805.93365324,-0.387789629014,1.5,270,-0.434157683365,1.33499549871,v3.1,0.746212121212,2016-03-24 16:00:00,1.0,600,0.000430485633109,USDJPY,10,0.25,1.0,GA30,60,1.0,11.8966985316,11617.196496,300,3.93990636262,2,0.392156862745,15491.2316645,-0.843057188908,1,0,False,1,0.000626554096741,2016-04-05 01:30:00,v3,100,0.25,20.0,1.0,ALL,30,1,50,12,0.0100262809405,1.0,0.435040740854,5,10,30.0,2016-04-05 01:00:00,0.655555555556,10,2016-04-06 23:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 22:38:16 EDT,20160406 23:00:00 EDT,-21.7319,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































           weights='uniform'))],





















































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00158889709612,0.0,30m,0.0002,15,50,0.4,0.0,GA15,9.0,0,5000,0.004,None,42505.7441571,-0.0,1.5,250,-0.0,2.02197000624,v3.1,0.7,2016-03-24 16:00:00,1.0,600,0.0,USDJPY,10,0.0,1.0,GA15,60,0.0,13.815510558,73481.109217,300,7.60193380427,2,0.0,151491.557703,-0.978029993759,1,0,False,1,0.000180001089163,2016-04-06 16:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,50,12,0.00261256231021,1.0,2.47480952139,5,10,6.0,2016-04-06 15:30:00,0.6,10,2016-04-06 23:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 22:58:54 EDT,20160406 23:00:00 EDT,-1.0995,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































           weights='uniform'))],




















































         voting='hard', weights=None)",DF1,None,0.6519524618,76,1.0,0.00489162647301,6.0,30m,0.0002,45,250,0.422222222222,0.5,"ZZ30_0.002,-0.002",20.0,0,5000,0.4008,None,4718.64674119,-0.554967682089,1.5,250,-0.793237377199,1.05404783524,v3.1,0.552339181287,2016-03-24 16:30:00,1.0,600,0.000461072703775,USDJPY,10,0.315789473684,0.777777777778,"ZZ30_0.002,-0.002",60,0.9,14.5831455353,8043.62115085,300,4.39173117633,2,0.387096774194,16478.9574632,-0.59774710547,1,0,False,1,0.000324325489262,2016-04-06 01:30:00,v3,100,0.315789473684,20.0,6.0,ALL,30,1,250,12,0.00495436739623,1.0,0.68282004819,5,10,13.0,2016-04-06 01:00:00,0.577777777778,10,2016-04-06 23:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 23:19:31 EDT,20160406 23:30:00 EDT,-10.48065,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















































           weights='uniform'))],



















































         voting='hard', weights=None)",DF1,None,0.318181818182,76,1.0,0.00449292065672,2.0,30m,0.0002,45,250,0.4,0.5,"ZZ30_0.002,-0.002",25.0,0,5000,0.165828571429,None,7119.12895827,-0.158090877437,1.5,250,-0.322771825849,1.81583686304,v3.1,0.483333333333,2016-03-24 17:30:00,1.0,600,0.000131343482971,USDJPY,10,0.111111111111,0.9,"ZZ30_0.002,-0.002",60,0.5,13.8155460956,9927.59941137,300,4.81840514372,2,0.181818181818,20400.7176714,-0.703300433678,1,0,False,1,0.000375106609142,2016-04-06 02:00:00,v3,100,0.111111111111,20.0,2.0,ALL,30,1,250,12,0.00507573937893,1.0,0.830578020289,5,10,16.0,2016-04-06 01:30:00,0.6,10,2016-04-07 00:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 23:40:29 EDT,20160407 00:00:00 EDT,-19.5076,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















































           weights='uniform'))],


















































         voting='hard', weights=None)",DF1,None,0.318181818182,76,1.0,0.00533480409337,2.0,30m,0.0002,45,250,0.4,0.5,"ZZ15_0.002,-0.002",25.0,0,5000,0.171085714286,None,8248.27836228,-0.158090877437,1.5,250,-0.331970935513,1.72671297601,v3.1,0.483333333333,2016-03-24 17:30:00,0.920075222637,600,0.000131343482971,USDJPY,10,0.111111111111,0.9,"ZZ15_0.002,-0.002",60,0.5,13.8155460956,15116.6933173,300,5.13537776052,2,0.181818181818,32245.7600915,-0.703300433678,1,0,False,1,0.000375106609142,2016-04-06 02:00:00,v3,100,0.111111111111,20.0,2.0,ALL,15,1,250,12,0.00637761461443,1.0,0.901092668088,5,10,16.0,2016-04-06 01:30:00,0.6,10,2016-04-07 00:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 23:59:52 EDT,20160407 00:00:00 EDT,-0.123516666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































           weights='uniform'))],

















































         voting='hard', weights=None)",DF1,None,0.168421052632,76,0.998269946266,0.00531693846449,1.0,30m,0.0002,45,250,0.4,1.0,"ZZ30_0.002,-0.002",26.0,0,5000,0.0538285714286,None,5514.48379406,-0.0,1.5,250,-0.0990909090909,2.20808742298,v3.1,0.726315789474,2016-03-24 18:00:00,1.0,600,0.0,USDJPY,10,0.0526315789474,1.0,"ZZ30_0.002,-0.002",60,1.0,13.815510558,8497.31219665,300,4.62481211241,2,0.1,15273.4041556,-0.691091614195,1,0,False,1,0.000368595012307,2016-04-06 02:30:00,v3,100,0.0526315789474,20.0,0.0,ALL,30,1,250,12,0.00704971786584,1.0,0.789225998172,5,10,18.0,2016-04-06 02:00:00,0.6,10,2016-04-07 00:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 00:18:56 EDT,20160407 00:30:00 EDT,-11.0629166667,250.0

None,None,DF1,None,0.0,76,0.963925480425,0.00177335146428,0.0,30m,0.0002,15,415,0.4,0.0,SH1,9.0,0,5000,0.004,None,41748.3603914,-0.0,1.5,250,-0.0,1.96392548042,v3.1,0.7,2016-03-24 18:30:00,1.0,600,0.0,USDJPY,10,0.0,1.0,SH1,60,0.0,13.815510558,55912.5837035,300,7.53263970993,2,0.0,101379.04978,-1.0,1,0,False,1,0.000154564297688,2016-04-06 18:00:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.00192958756078,1.0,2.82049718781,5,10,6.0,2016-04-06 17:30:00,0.6,10,2016-04-07 01:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 00:38:29 EDT,20160407 01:00:00 EDT,-21.50095,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































           weights='uniform'))],















































         voting='hard', weights=None)",DF1,None,0.168421052632,76,1.0,0.00656706715865,1.0,30m,0.0002,45,50,0.4,1.0,"ZZ30_0.002,-0.002",26.0,0,5000,0.0482285714286,None,10616.0048769,-0.0,1.5,250,-0.0875763747454,2.1935144107,v3.1,0.726315789474,2016-03-24 18:30:00,1.0,600,0.0,USDJPY,10,0.0526315789474,1.0,"ZZ30_0.002,-0.002",60,1.0,13.815510558,15796.128137,300,5.15826128345,2,0.1,23936.1544388,-0.691091614195,1,0,False,1,0.000368595012307,2016-04-06 03:00:00,v3,100,0.0526315789474,20.0,0.0,ALL,30,1,50,12,0.00736406078409,1.0,0.900972914506,5,10,18.0,2016-04-06 02:30:00,0.6,10,2016-04-07 01:00:00,95,0.01,DF1,50,0.0,0,0.972182399639,20160407 00:57:35 EDT,20160407 01:00:00 EDT,-2.41481666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














































           weights='uniform'))],














































         voting='hard', weights=None)",DF1,None,0.184210526316,76,1.0,0.00489720245929,1.0,30m,0.0002,45,250,0.377777777778,1.0,"ZZ30_0.002,-0.002",27.0,0,5000,0.0474285714286,None,13171.5296021,-0.0,1.5,250,-0.0865603644647,1.88205189245,v3.1,0.716666666667,2016-03-24 19:00:00,0.802104506848,600,0.0,USDJPY,10,0.0555555555556,1.0,"ZZ30_0.002,-0.002",60,1.0,13.0479821936,27344.3775116,300,5.52086348841,2,0.105263157895,37543.4184352,-0.697770312552,1,0,False,1,0.000372157108638,2016-04-06 03:30:00,v3,100,0.0555555555556,20.0,0.0,ALL,30,1,250,12,0.00628862457329,1.0,0.990614892459,5,10,17.0,2016-04-06 03:00:00,0.622222222222,10,2016-04-07 01:30:00,95,0.01,DF1,50,0.0,0,0.864278062624,20160407 01:16:56 EDT,20160407 01:30:00 EDT,-13.0591166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































           weights='uniform'))],













































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00139699286252,0.0,30m,0.0002,15,50,0.333333333333,0.0,"ZZ1_0.002,-0.002",10.0,0,5000,0.004,None,1570296.72034,-0.0,1.5,250,-0.0,1.88432992786,v3.1,0.666666666667,2016-03-24 19:30:00,1.0,600,0.0,USDJPY,10,0.0,1.0,"ZZ1_0.002,-0.002",60,0.0,11.512925465,2744787.43605,300,10.3345108278,2,0.0,4759759.15442,-1.0,1,0,False,1,0.000154493423686,2016-04-06 19:00:00,v3,100,0.0,20.0,0.0,ALL,1,1,50,12,0.00144062966414,1.0,4.92983290671,5,10,5.0,2016-04-06 18:30:00,0.666666666667,10,2016-04-07 02:00:00,95,0.01,DF1,50,0.0,0,0.884329927858,20160407 01:36:32 EDT,20160407 02:00:00 EDT,-23.4651166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































           weights='uniform'))],












































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00118184715946,0.0,30m,0.0002,15,50,0.333333333333,0.0,"ZZ15_0.002,-0.002",10.0,0,5000,0.004,None,1468028.2436,-0.0,1.5,250,-0.0,2.0,v3.1,0.666666666667,2016-03-24 19:30:00,1.0,600,0.0,USDJPY,10,0.0,1.0,"ZZ15_0.002,-0.002",60,0.0,11.512925465,2855889.11755,300,10.4968318401,2,0.0,5353145.72704,-1.0,1,0,False,1,0.000154493423686,2016-04-06 19:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,50,12,0.00126725031486,1.0,5.12062123001,5,10,5.0,2016-04-06 18:30:00,0.666666666667,10,2016-04-07 02:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 01:57:00 EDT,20160407 02:00:00 EDT,-2.99135,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































           weights='uniform'))],











































         voting='hard', weights=None)",DF1,None,0.202614379085,76,1.0,0.00428784591794,1.0,30m,0.0002,45,250,0.355555555556,1.0,"ZZ30_0.002,-0.002",28.0,0,5000,0.0445714285714,None,26836.9423092,-0.0,1.5,250,-0.0808287795993,2.21920477571,v3.1,0.707189542484,2016-03-24 20:00:00,1.0,600,0.0,USDJPY,10,0.0588235294118,1.0,"ZZ30_0.002,-0.002",60,1.0,12.2804538293,52464.2532694,300,5.93977522377,2,0.111111111111,112720.16146,-0.699966444686,1,0,False,1,0.000373328419843,2016-04-06 04:30:00,v3,100,0.0588235294118,20.0,0.0,ALL,30,1,250,12,0.00706776933952,1.0,1.14754161397,5,10,16.0,2016-04-06 04:00:00,0.644444444444,10,2016-04-07 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 02:15:34 EDT,20160407 02:30:00 EDT,-14.4167166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










































           weights='uniform'))],










































         voting='hard', weights=None)",DF1,None,0.429245283019,76,1.0,0.00729272587481,7.0,30m,0.0002,90,50,0.433333333333,0.538461538462,"ZZ30_0.002,-0.002",44.0,0,5000,0.259153439153,None,4614.93980933,-0.368629350469,1.5,270,-0.510143702451,1.39092549601,v3.1,0.540064102564,2016-03-24 20:00:00,1.0,600,0.000432040477526,USDJPY,10,0.175,0.785714285714,"ZZ30_0.002,-0.002",60,0.538461538462,14.966856411,8303.1374904,300,3.80325732585,2,0.264150943396,15663.6360177,-0.730301451067,1,0,False,1,0.000478520710298,2016-04-05 05:00:00,v3,100,0.175,20.0,6.0,ALL,30,1,50,12,0.00880116182925,1.0,0.548062112183,5,10,33.0,2016-04-05 04:30:00,0.566666666667,10,2016-04-07 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 02:34:09 EDT,20160407 02:30:00 EDT,4.15711666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































           weights='uniform'))],









































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00190042118152,0.0,30m,0.0002,15,250,0.4,0.0,"ZZ15_0.002,-0.002",9.0,0,5000,0.004,None,528185.621228,-0.0,1.5,250,-0.0,2.37994554324,v3.1,0.7,2016-03-24 20:30:00,0.943425979918,600,0.0,USDJPY,10,0.0,0.75,"ZZ15_0.002,-0.002",60,0.0,13.815510558,1240708.78085,300,9.10613932058,2,0.0,2871511.59379,-0.535523103731,1,0,False,1,0.000186917342008,2016-04-06 20:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,250,12,0.00314380327642,1.0,3.39279710635,5,10,6.0,2016-04-06 19:30:00,0.6,10,2016-04-07 03:00:00,95,0.01,DF1,50,0.0,0,0.97204266705,20160407 02:54:39 EDT,20160407 03:00:00 EDT,-5.34331666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































           weights='uniform'))],








































         voting='hard', weights=None)",DF1,None,0.42199723884,76,1.0,0.00902477666452,7.0,30m,0.0002,90,50,0.433333333333,0.583333333333,"ZZ30_0.002,-0.002",44.0,0,5000,0.230582010582,None,4823.01802096,-0.35306193026,1.5,270,-0.454333545243,1.39687465803,v3.1,0.565921409214,2016-03-24 21:00:00,1.0,600,0.000391934381951,USDJPY,10,0.170731707317,0.666666666667,"ZZ30_0.002,-0.002",60,0.875,14.9668475265,6322.17811801,300,3.77230377807,2,0.264150943396,12149.8830828,-0.79572986647,1,0,False,1,0.000507059331238,2016-04-05 06:00:00,v3,100,0.170731707317,20.0,5.0,ALL,30,1,50,12,0.00936330219784,1.0,0.478290942901,5,10,34.0,2016-04-05 05:30:00,0.566666666667,10,2016-04-07 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 03:14:15 EDT,20160407 03:30:00 EDT,-15.7467166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































           weights='uniform'))],







































         voting='hard', weights=None)",DF1,None,0.42199723884,76,1.0,0.0103520272563,7.0,30m,0.0002,90,50,0.433333333333,0.583333333333,"ZZ30_0.002,-0.002",44.0,0,5000,0.240529100529,None,4239.81929314,-0.35306193026,1.5,270,-0.480876665234,1.37033153804,v3.1,0.565921409214,2016-03-24 21:00:00,1.0,600,0.000391934381951,USDJPY,10,0.170731707317,0.666666666667,"ZZ30_0.002,-0.002",60,0.875,14.9668475265,8196.71584164,300,3.738107012,2,0.264150943396,13542.423636,-0.79572986647,1,0,False,1,0.000507059331238,2016-04-05 06:00:00,v3,100,0.170731707317,20.0,5.0,ALL,30,1,50,12,0.0124519187321,1.0,0.472881647765,5,10,34.0,2016-04-05 05:30:00,0.566666666667,10,2016-04-07 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 03:33:40 EDT,20160407 03:30:00 EDT,3.66913333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































           weights='uniform'))],






































         voting='hard', weights=None)",DF1,None,0.0,76,0.863763126311,0.00437648559591,0.0,30m,0.0002,45,50,0.355555555556,0.0,GA30,29.0,0,5000,0.004,None,26355.3728271,-0.0,1.5,250,-0.0,1.9371397925,v3.1,0.677777777778,2016-03-24 21:30:00,0.898835362819,600,0.0,USDJPY,10,0.0,0.8125,GA30,60,0.0,12.2804538293,61722.609676,300,6.02048707376,2,0.0,113621.151455,-0.71124721997,1,0,False,1,0.000363712715112,2016-04-06 06:00:00,v3,100,0.0,20.0,0.0,ALL,30,1,50,12,0.00465742983721,1.0,1.18311610264,5,10,16.0,2016-04-06 05:30:00,0.644444444444,10,2016-04-07 04:00:00,95,0.01,DF1,50,0.0,0,0.885788523337,20160407 03:52:07 EDT,20160407 04:00:00 EDT,-7.87995,250.0
