model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime

         voting='hard', weights=None)",DF1,3.08299467385,None,1.0,0.451612903226,0.412921348315,4.87517144421,64,0.00931671337822,"['priceChangeCHFJPY', 'corrEURGBP', 'corrEURCHF', 'priceChangeEURCHF', 'corrGBPJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ATR', 'Pri_ATR_Y1', 'priceChangeY2']",209,-0.0,250,16.4406153512,1,0.476,0,False,1.0,0.498305084746,EURJPY Validation Period 250,246,2016-03-23 21:18:00,100,28.8466666667,None,1.0,-1.0,148,1.5,12.0,ALL,10,1,1.0,0.0,0.594946549864,2016-03-22 15:12:00,7.71961887827e-05,EURJPY,1000,0.0107598150975,12,0.0,600,6.53911131178e-05,1.0,5,10,2016-03-23 21:17:00,0.524,1.0,2.7882593452,10,2016-03-24 01:27:00,gainAhead,147,60,1.0,DF1,-1.0,3.99553988186,300,0.0,10,0,1.0,20160324 01:46:06 EDT,19.10715,20160324 01:27:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















           weights='uniform'))],
















         voting='hard', weights=None)",DF1,1.34285516148,None,0.0,0.415213946117,0.365921787709,2.50791105148,64,0.00927874994582,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'priceChangeEURGBP', 'corrEURCHF', 'priceChangeGBPJPY', 'priceChangeEURUSD', 'priceChangeUSDJPY', 'Pri_RSI_Y3', 'priceChangeY2', 'priceChangeY3']",227,-0.0,250,16.9932293767,1,0.492,0,False,1.0,0.479853479853,EURJPY Validation Period 250,250,2016-03-23 21:36:00,100,27.73,None,1.0,-1.0,142,1.5,12.0,ALL,10,1,1.0,0.0,0.574220967115,2016-03-22 15:30:00,7.69832469936e-05,EURJPY,500,0.0104978032106,12,0.0,600,6.43994582306e-05,0.0,5,10,2016-03-23 21:35:00,0.508,0.0,2.62056180604,10,2016-03-24 01:45:00,gainAhead,131,60,0.0,DF1,-0.0,1.98408906344,300,0.0,10,0,0.0,20160324 02:03:41 EDT,18.69755,20160324 01:45:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















           weights='uniform'))],















         voting='hard', weights=None)",DF1,1.72011419293,None,0.0,0.414910858995,0.360563380282,3.54579735745,64,0.00956653968816,"['priceChangeCHFJPY', 'priceChangeEURGBP', 'corrEURCHF', 'priceChangeEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'Pri_RSI_Y2', 'Pri_ATR_Y1', 'priceChangeY2', 'mean60_ga']",227,-0.0,50,16.6248072328,1,0.481333333333,0,False,3.0,0.488549618321,EURJPY Validation Period 50,261,2016-03-23 21:54:00,100,27.2516666667,None,1.0,-0.0,134,1.5,12.0,ALL,10,1,1.0,0.0,0.575889832634,2016-03-22 15:48:00,7.94829372505e-05,EURJPY,1000,0.0134835645162,12,0.0,600,6.55150997041e-05,1.0,5,10,2016-03-23 21:53:00,0.518666666667,0.0,2.70604957123,10,2016-03-24 02:03:00,gainAhead,128,60,1.0,DF1,-0.0,2.77254626357,300,0.0,10,0,1.0,20160324 02:12:57 EDT,9.9553,20160324 02:03:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














           weights='uniform'))],














         voting='hard', weights=None)",DF1,2.05558004528,None,1.0,0.413008130081,0.359773371105,4.29639747421,64,0.00966336325816,"['priceChangeCHFJPY', 'corrEURGBP', 'corrEURCHF', 'priceChangeEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'priceChangeY2', 'mean60_ga']",226,-0.0,250,16.624808299,1,0.481333333333,0,False,1.0,0.484732824427,EURJPY Validation Period 250,262,2016-03-23 22:03:00,100,27.2466666667,None,1.0,-1.0,135,1.5,12.0,ALL,5,1,1.0,0.0,0.572919764433,2016-03-22 15:57:00,7.97473699624e-05,EURJPY,1000,0.0102390024821,12,0.0,600,6.34747557778e-05,1.0,5,10,2016-03-23 22:02:00,0.518666666667,1.0,2.72610226538,10,2016-03-24 02:12:00,gainAhead,127,60,1.0,DF1,-1.0,3.10323452828,300,0.0,10,0,1.0,20160324 02:29:21 EDT,17.35365,20160324 02:12:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













           weights='uniform'))],













         voting='hard', weights=None)",DF1,2.30781029219,None,0.0,0.422580645161,0.374285714286,4.65245815386,64,0.0109696488627,"['priceChangeCHFJPY', 'corrEURCHF', 'priceChangeEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'Pri_RSI_Y1', 'Pri_ATR', 'Pri_ATR_Y1', 'priceChangeY2', 'mean60_ga']",219,-0.0,250,16.4866574579,1,0.477333333333,0,False,3.0,0.485185185185,EURJPY Validation Period 250,261,2016-03-23 22:19:00,100,27.6516666667,None,1.0,-0.0,139,1.5,12.0,ALL,10,1,1.0,0.0,0.575735449735,2016-03-22 16:13:00,8.16594787408e-05,EURJPY,1000,0.0167465526845,12,0.0,600,6.27521298482e-05,1.0,5,10,2016-03-23 22:18:00,0.522666666667,0.0,3.05885201309,10,2016-03-24 02:28:00,gainAhead,131,60,1.0,DF1,-0.0,3.58929282352,300,0.0,10,0,1.0,20160324 02:43:01 EDT,15.0191666667,20160324 02:28:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












           weights='uniform'))],












         voting='hard', weights=None)",DF1,2.39884400619,None,1.0,0.427876823339,0.375,4.9445129878,64,0.0094470497888,"['priceChangeCADJPY', 'priceChangeEURGBP', 'corrEURCHF', 'priceChangeEURCHF', 'priceChangeGBPJPY', 'priceChangeEURUSD', 'priceChangeUSDJPY', 'Pri_RSI_Y3', 'priceChangeY2', 'priceChangeY3']",220,-0.0,250,16.2563925518,1,0.470666666667,0,False,1.0,0.498113207547,EURJPY Validation Period 250,265,2016-03-23 22:32:00,100,27.6216666667,None,1.0,-1.0,133,1.5,12.0,ALL,10,1,1.0,0.0,0.58322327044,2016-03-22 16:26:00,8.26699353617e-05,EURJPY,500,0.0146877741379,12,0.0,600,6.46615661935e-05,1.0,5,10,2016-03-23 22:31:00,0.529333333333,1.0,2.92435475604,10,2016-03-24 02:42:00,gainAhead,132,60,1.0,DF1,-1.0,3.39811929731,300,0.0,10,0,1.0,20160324 02:58:48 EDT,16.80105,20160324 02:42:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











           weights='uniform'))],











         voting='hard', weights=None)",DF1,1.43562702113,None,0.0,0.4375,0.391061452514,3.27978219157,64,0.0091728628531,"['priceChangeCHFJPY', 'corrEURGBP', 'corrEURCHF', 'priceChangeEURCHF', 'corrGBPJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ATR_Y1', 'priceChangeY2', 'mean60_ga']",218,-1.0,50,16.57876406,1,0.48,0,False,0.0,0.496453900709,EURJPY Validation Period 50,250,2016-03-23 22:47:00,100,28.2466666667,None,0.0,-0.0,142,1.5,12.0,ALL,10,1,0.0,0.0,0.589091009945,2016-03-22 16:41:00,8.32997648105e-05,EURJPY,1000,0.0147460838576,12,0.0,600,6.37724455983e-05,1.0,5,10,2016-03-23 22:46:00,0.52,0.0,2.43915157005,10,2016-03-24 02:58:00,gainAhead,140,60,1.0,DF1,-0.0,2.29038328943,300,0.0,10,0,1.0,20160324 03:17:42 EDT,19.7048833333,20160324 02:58:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










           weights='uniform'))],










         voting='hard', weights=None)",DF1,-0.472391248213,None,0.0,0.444108761329,0.411764705882,0.530979839676,32,0.00919718884041,"['Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR_Y1', 'priceChangeY2', 'mean60_ga']",210,-0.0,250,16.947194733,1,0.490666666667,0,False,3.0,0.481967213115,EURJPY Validation Period 250,235,2016-03-23 23:08:00,100,28.9433333333,None,1.0,-0.0,158,1.5,12.0,ALL,10,1,1.0,0.0,0.586865959499,2016-03-22 17:43:00,9.34614033165e-05,EURJPY,1000,0.0141035748068,12,0.0,600,6.99505785263e-05,0.0,5,10,2016-03-23 23:07:00,0.509333333333,0.0,1.33573162206,10,2016-03-24 03:17:00,gainAhead,147,60,0.0,DF1,-0.0,-0.0147706972542,300,0.0,10,0,1.0,20160324 03:34:21 EDT,17.3556,20160324 03:17:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









           weights='uniform'))],









         voting='hard', weights=None)",DF1,2.03038452335,None,0.0,0.445801526718,0.405555555556,3.91261068831,64,0.0104142888786,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'Pri_rStochNZDJPY', 'corrEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'Pri_rStochGBPJPY', 'Pri_RSI_Y1', 'priceChangeY2', 'mean60_ga']",214,-0.0,250,16.7169266285,1,0.484,0,False,3.0,0.494915254237,EURJPY Validation Period 250,241,2016-03-23 23:22:00,100,28.72,None,1.0,-0.0,149,1.5,12.0,ALL,5,1,1.0,0.0,0.592902071563,2016-03-22 17:33:00,8.73717849331e-05,EURJPY,1000,0.0173199834282,12,0.0,600,6.59721774983e-05,0.0,5,10,2016-03-23 23:21:00,0.516,0.0,2.70533992328,10,2016-03-24 03:33:00,gainAhead,146,60,0.0,DF1,-0.0,2.82711292489,300,0.0,10,0,1.0,20160324 03:53:47 EDT,20.7946333333,20160324 03:33:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








           weights='uniform'))],








         voting='hard', weights=None)",DF1,1.18130560626,None,0.0,0.451127819549,0.414364640884,3.67175862706,64,0.0105724552887,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'corrEURCHF', 'priceChangeGBPJPY', 'Pri_rStochGBPJPY', 'Pri_RSI', 'Pri_RSI_Y1', 'priceChange', 'priceChangeY2', 'mean60_ga']",212,-0.0,250,16.8090342967,1,0.486666666667,0,False,3.0,0.49504950495,EURJPY Validation Period 250,235,2016-03-23 23:42:00,100,28.825,None,1.0,-0.0,153,1.5,12.0,ALL,10,1,1.0,0.0,0.596040406251,2016-03-22 17:53:00,8.69560693707e-05,EURJPY,1000,0.0122177258649,12,0.0,600,7.28819556225e-05,0.0,5,10,2016-03-23 23:41:00,0.513333333333,0.0,2.40883345012,10,2016-03-24 03:53:00,gainAhead,150,60,0.0,DF1,-0.0,2.17547551803,300,0.0,10,0,1.0,20160324 04:11:28 EDT,18.4832333333,20160324 03:53:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







           weights='uniform'))],







         voting='hard', weights=None)",DF1,0.161919098596,None,0.0,0.450951683748,0.427777777778,1.52041557588,44,0.00961675052779,"['corrEURCHF', 'priceChangeEURUSD', 'priceChangeUSDJPY', 'Pri_RSI_Y2', 'Pri_RSI_Y3', 'Pri_ATR', 'Pri_ATR_Y2', 'priceChangeY2', 'priceChangeY4', 'autoCor']",206,-0.0,250,17.2695683734,1,0.5,0,False,3.0,0.476780185759,EURJPY Validation Period 250,221,2016-03-24 00:01:00,100,29.3916666667,None,1.0,-0.0,169,1.5,12.0,ALL,10,1,1.0,0.0,0.589612315101,2016-03-22 18:30:00,8.56032749321e-05,EURJPY,500,0.013263227938,12,0.0,600,8.28660085772e-05,0.0,5,10,2016-03-24 00:00:00,0.5,0.0,1.76867598764,10,2016-03-24 04:11:00,gainAhead,154,60,0.0,DF1,-0.0,0.836531583925,300,0.0,10,0,1.0,20160324 04:30:00 EDT,19.0070666667,20160324 04:11:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






           weights='uniform'))],






         voting='hard', weights=None)",DF1,1.27768667158,None,1.0,0.473304473304,0.458100558659,3.20235017981,64,0.00979545849841,"['priceChangeCADJPY', 'priceChangeEURGBP', 'corrEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'priceChangeY2', 'priceChangeY4', 'mean60_ga']",194,-1.0,50,16.8090534871,1,0.486666666667,0,False,0.0,0.489552238806,EURJPY Validation Period 50,221,2016-03-24 00:18:00,100,29.6466666667,None,1.0,-1.0,171,1.5,12.0,ALL,5,1,1.0,0.0,0.603159732066,2016-03-22 18:29:00,9.2067141184e-05,EURJPY,1000,0.0118846868832,12,0.0,600,7.64945714128e-05,1.0,5,10,2016-03-24 00:17:00,0.513333333333,1.0,2.14035199386,10,2016-03-24 04:29:00,gainAhead,164,60,1.0,DF1,-0.0,2.11299731364,300,0.0,10,0,0.0,20160324 04:47:16 EDT,18.2815666667,20160324 04:29:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





           weights='uniform'))],





         voting='hard', weights=None)",DF1,0.0543800372509,None,0.0,0.461313868613,0.440111420613,1.56937678317,64,0.00940785993368,"['priceChangeCADJPY', 'corrCHFJPY', 'priceChangeEURGBP', 'corrEURCHF', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'priceChangeY2', 'priceChangeY4']",201,-1.0,250,16.9932570961,1,0.492,0,False,1.0,0.484662576687,EURJPY Validation Period 250,223,2016-03-24 00:35:00,100,29.5833333333,None,1.0,-0.0,168,1.5,12.0,ALL,5,1,1.0,0.0,0.59638699865,2016-03-22 18:46:00,9.85685990618e-05,EURJPY,1000,0.00999260491552,12,0.0,600,8.12085105541e-05,0.0,5,10,2016-03-24 00:34:00,0.508,0.0,1.36316919777,10,2016-03-24 04:46:00,gainAhead,158,60,0.0,DF1,-0.0,0.961527212276,300,0.0,10,0,0.0,20160324 05:03:09 EDT,17.1525166667,20160324 04:46:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




           weights='uniform'))],




         voting='hard', weights=None)",DF1,0.722088013176,None,1.0,0.450074515648,0.42061281337,2.23845491069,64,0.00967070367962,"['priceChangeCADJPY', 'priceChangeEURGBP', 'corrEURCHF', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'priceChangeY2', 'priceChangeY3', 'priceChangeY4']",208,-1.0,50,16.9932496332,1,0.492,0,False,0.0,0.483974358974,EURJPY Validation Period 50,230,2016-03-24 00:51:00,100,29.0766666667,None,1.0,-1.0,161,1.5,12.0,ALL,10,1,1.0,0.0,0.590960252839,2016-03-22 19:02:00,9.72513480679e-05,EURJPY,1000,0.0142205059231,12,0.0,600,8.32562543687e-05,1.0,5,10,2016-03-24 00:50:00,0.508,1.0,1.79786205831,10,2016-03-24 05:02:00,gainAhead,151,60,1.0,DF1,-1.0,1.13761521534,300,0.0,10,0,1.0,20160324 05:21:29 EDT,19.493,20160324 05:02:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



           weights='uniform'))],



         voting='hard', weights=None)",DF1,1.00134393488,None,0.0,0.432267884323,0.398876404494,2.91854549362,64,0.010609163956,"['priceChangeCADJPY', 'corrEURGBP', 'priceChangeEURGBP', 'corrEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI_Y1', 'Pri_rStoch_Y4', 'priceChangeY2']",214,-0.0,250,17.1774543084,1,0.497333333333,0,False,3.0,0.471760797342,EURJPY Validation Period 250,235,2016-03-24 01:10:00,100,28.49,None,1.0,-0.0,159,1.5,12.0,ALL,10,1,1.0,0.0,0.577985267585,2016-03-22 19:21:00,9.42691239562e-05,EURJPY,1000,0.0124866636132,12,0.0,600,7.96642893552e-05,0.0,5,10,2016-03-24 01:09:00,0.502666666667,0.0,2.00899999337,10,2016-03-24 05:21:00,gainAhead,142,60,0.0,DF1,-0.0,2.00866855689,300,0.0,10,0,1.0,20160324 05:39:34 EDT,18.57435,20160324 05:21:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


           weights='uniform'))],


         voting='hard', weights=None)",DF1,1.89796016037,None,1.0,0.46884272997,0.451428571429,3.66647697863,64,0.00943965163165,"['priceChangeCADJPY', 'corrEURGBP', 'priceChangeEURGBP', 'corrEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'priceChangeEURUSD', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'priceChangeY2']",192,-0.0,50,16.4866862434,1,0.477333333333,0,False,2.0,0.487654320988,EURJPY Validation Period 50,234,2016-03-24 01:28:00,100,29.46,None,1.0,-1.0,166,1.5,12.0,ALL,5,1,1.0,0.0,0.597541446208,2016-03-22 19:39:00,0.000100429477051,EURJPY,1000,0.0134909906433,12,0.0,600,7.82875597746e-05,1.0,5,10,2016-03-24 01:27:00,0.522666666667,1.0,2.21857836282,10,2016-03-24 05:39:00,gainAhead,158,60,1.0,DF1,-0.0,2.76850729247,300,0.0,10,0,1.0,20160324 05:57:27 EDT,18.4611333333,20160324 05:39:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

           weights='uniform'))],

         voting='hard', weights=None)",DF1,-0.226702101272,None,1.0,0.446455505279,0.421652421652,1.5008130589,64,0.00995267274927,"['priceChangeCADJPY', 'corrEURGBP', 'priceChangeEURGBP', 'corrEURCHF', 'corrGBPJPY', 'priceChangeGBPJPY', 'Pri_RSI_Y1', 'priceChangeY2', 'priceChangeY4', 'autoCor_Y2']",203,-1.0,50,16.9011494279,1,0.489333333333,0,False,2.0,0.474358974359,EURJPY Validation Period 50,235,2016-03-24 01:46:00,100,29.0883333333,None,1.0,-0.0,164,1.5,12.0,ALL,5,1,1.0,0.0,0.583339031339,2016-03-22 19:57:00,0.000105318361685,EURJPY,1000,0.0122595772626,12,0.0,600,8.39821721014e-05,1.0,5,10,2016-03-24 01:45:00,0.510666666667,1.0,1.48377233764,10,2016-03-24 05:57:00,gainAhead,148,60,1.0,DF1,-0.0,0.713220846231,300,0.0,10,0,1.0,20160324 06:16:06 EDT,19.1094666667,20160324 05:57:00 EDT

