model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank

None,None,DF1,Univariate,0.0,10,0.0,0.00406574135914,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,571.133863574,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000134163692185,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,834.071066598,30,6.18669313702,2,0.5,942.897240657,-0.0,1,0,False,10000,0.0,2016-04-11 08:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00540894948459,1.0,0.560647374556,10,10,0.0,2016-04-11 07:30:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:37:19 EDT,20160411 09:00:00 EDT,-22.6733166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.232245445345,3.0,30m,0.0002,10,280,0.7,0.3,BH1,0.0,0,5000,0.002,None,-99.9757874382,-0.0,1.5,500,-0.0,0.0,v3.1,0.65,2016-04-01 07:30:00,0.0,250,0.00098888648964,EURGBP,30,0.0,0.0,BH1,10,0.0,24.1777031946,-99.952014188,30,-7.09854794093,2,0.461538461538,-99.9143667749,-0.0,1,0,False,10000,0.0,2016-04-11 04:30:00,v3,250,1.0,2.0,7.0,ALL,1,1,0,10,0.24622745856,1.0,-0.330794240741,10,10,0.0,2016-04-11 04:00:00,0.3,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:40:09 EDT,20160411 09:00:00 EDT,-19.83655,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0475295010622,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-62.0345731205,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000489808276961,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-46.3817220389,30,-1.39566280533,2,0.5,0.584333500605,-0.0,1,0,False,10000,0.0,2016-04-11 06:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.081389116939,1.0,-0.0862309399968,10,10,0.0,2016-04-11 06:00:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:42:56 EDT,20160411 09:00:00 EDT,-17.0612666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00337968697348,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,628.94059527,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000134163692185,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,808.681795753,30,6.45097580992,2,0.5,986.927682966,-0.0,1,0,False,10000,0.0,2016-04-11 08:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00434072893827,1.0,0.587846974962,10,10,0.0,2016-04-11 07:30:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:45:21 EDT,20160411 09:00:00 EDT,-14.6425166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0502822831408,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-62.510053209,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000489808276961,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-37.1207781814,30,-1.44134716656,2,0.5,-19.068926059,-0.0,1,0,False,10000,0.0,2016-04-11 06:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0549251893337,1.0,-0.0891177657011,10,10,0.0,2016-04-11 06:00:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:47:47 EDT,20160411 09:00:00 EDT,-12.2151666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.219540701073,3.0,30m,0.0002,10,280,0.7,0.3,BH1,0.0,0,5000,0.002,None,-99.9615711711,-0.0,1.5,500,-0.0,0.0,v3.1,0.65,2016-04-01 07:30:00,0.0,250,0.00098888648964,EURGBP,30,0.0,0.0,BH1,10,0.0,24.1777031946,-99.9285822802,30,-6.83483019707,2,0.461538461538,-99.8313590718,-0.0,1,0,False,10000,0.0,2016-04-11 04:30:00,v3,250,1.0,2.0,7.0,ALL,1,1,0,10,0.228944871695,1.0,-0.321695572033,10,10,0.0,2016-04-11 04:00:00,0.3,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:50:14 EDT,20160411 09:00:00 EDT,-9.76646666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0569447884681,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-67.1003942043,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000489808276961,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-45.9500024543,30,-1.60815115681,2,0.5,-23.6684880176,-0.0,1,0,False,10000,0.0,2016-04-11 06:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0735067112091,1.0,-0.0989222653088,10,10,0.0,2016-04-11 06:00:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:52:45 EDT,20160411 09:00:00 EDT,-7.24563333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0469877676607,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-64.6027742412,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000489808276961,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-47.9206374356,30,-1.52808501388,2,0.5,-2.74043055701,-0.0,1,0,False,10000,0.0,2016-04-11 06:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0542143718896,1.0,-0.0943411193898,10,10,0.0,2016-04-11 06:00:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:55:03 EDT,20160411 09:00:00 EDT,-4.93808333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00390883284842,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,589.852172099,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000134163692185,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,834.071066598,30,6.26991080116,2,0.5,1001.977979,-0.0,1,0,False,10000,0.0,2016-04-11 08:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00546500604428,1.0,0.569141862255,10,10,0.0,2016-04-11 07:30:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:57:30 EDT,20160411 09:00:00 EDT,-2.49928333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00363586809516,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,649.295514051,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000134163692185,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,834.071066598,30,6.53218868116,2,0.5,986.907134171,-0.0,1,0,False,10000,0.0,2016-04-11 08:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00458919031402,1.0,0.59647249722,10,10,0.0,2016-04-11 07:30:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 08:59:50 EDT,20160411 09:00:00 EDT,-0.1532,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00361153387141,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,670.227164548,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 07:30:00,0.0,250,0.000134163692185,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,834.071066598,30,6.63093267648,2,0.5,1048.47472965,-0.0,1,0,False,10000,0.0,2016-04-11 08:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00434072893827,1.0,0.607114880443,10,10,0.0,2016-04-11 07:30:00,0.333333333333,3,2016-04-11 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:02:10 EDT,20160411 09:00:00 EDT,2.17621666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00401489194297,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,5792.27844425,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:00:00,0.0,250,0.000218521999435,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,7104.89157954,30,8.61774913536,2,0.666666666667,7817.64492776,-0.0,1,0,False,10000,0.0,2016-04-11 07:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00426409300322,1.0,1.09125833507,10,10,0.0,2016-04-11 06:30:00,0.5,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:06:12 EDT,20160411 09:30:00 EDT,-23.7835,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00355014941534,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,4864.44710164,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:00:00,0.0,250,0.000218521999435,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,7081.53445328,30,8.28268109066,2,0.666666666667,10790.5092508,-0.0,1,0,False,10000,0.0,2016-04-11 07:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00487965753821,1.0,1.0503558645,10,10,0.0,2016-04-11 06:30:00,0.5,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:09:37 EDT,20160411 09:30:00 EDT,-20.3675166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00419363108355,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,5463.37148327,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:00:00,0.0,250,0.000218521999435,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,6430.38349852,30,8.51397603665,2,0.666666666667,11959.8477772,-0.0,1,0,False,10000,0.0,2016-04-11 07:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00457922224921,1.0,1.06757141275,10,10,0.0,2016-04-11 06:30:00,0.5,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:13:27 EDT,20160411 09:30:00 EDT,-16.5384666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.000125136625658,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,14967.7227061,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-01 08:00:00,0.0,250,0.0,EURGBP,30,0.0,0.0,BH1,10,0.0,11.5131919974,17498.4284875,30,28.9110617594,2,0.8,19825.7979582,-0.0,1,0,False,10000,0.0,2016-04-11 08:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.000125136625658,1.0,0.0,10,10,0.0,2016-04-11 08:00:00,0.666666666667,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:18:10 EDT,20160411 09:30:00 EDT,-11.8207666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00361721084842,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,5052.0786584,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:00:00,0.0,250,0.000218521999435,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,6530.30541363,30,8.48968901655,2,0.666666666667,8885.93681687,-0.0,1,0,False,10000,0.0,2016-04-11 07:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00433207027048,1.0,1.06425839258,10,10,0.0,2016-04-11 06:30:00,0.5,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:22:40 EDT,20160411 09:30:00 EDT,-7.32158333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00378760095328,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,5280.23317556,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:00:00,0.0,250,0.000218521999435,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,7995.40840913,30,8.50266335696,2,0.666666666667,11453.2937011,-0.0,1,0,False,10000,0.0,2016-04-11 07:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00481677858551,1.0,1.09045238803,10,10,0.0,2016-04-11 06:30:00,0.5,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:27:13 EDT,20160411 09:30:00 EDT,-2.77161666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00397422901575,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,5194.82405605,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:00:00,0.0,250,0.000218521999435,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,7035.16554707,30,8.49434017757,2,0.666666666667,9632.46863096,-0.0,1,0,False,10000,0.0,2016-04-11 07:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00438730324844,1.0,1.069026607,10,10,0.0,2016-04-11 06:30:00,0.5,3,2016-04-11 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:31:44 EDT,20160411 09:30:00 EDT,1.74578333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0140419220123,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,454.568523423,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:30:00,0.0,250,0.000424223045015,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,765.328247672,30,2.90426345541,2,0.666666666667,1237.55844904,-0.0,1,0,False,10000,0.0,2016-04-11 07:30:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.016447849677,1.0,0.208765727175,10,10,0.0,2016-04-11 07:00:00,0.5,3,2016-04-11 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:36:36 EDT,20160411 10:00:00 EDT,-23.3849333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0113850876013,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,517.421434119,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:30:00,0.0,250,0.000424223045015,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,852.13967006,30,3.0911267636,2,0.666666666667,1330.83119427,-0.0,1,0,False,10000,0.0,2016-04-11 07:30:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.013462073806,1.0,0.225669594815,10,10,0.0,2016-04-11 07:00:00,0.5,3,2016-04-11 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:41:08 EDT,20160411 10:00:00 EDT,-18.8511166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.219655305036,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.9795345702,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 08:30:00,0.0,250,0.000502170875337,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.9761906962,30,-20.0131030857,2,0.5,-99.9701228359,-0.0,1,0,False,10000,0.0,2016-04-11 09:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.227099385534,1.0,-0.668912960935,10,10,0.0,2016-04-11 08:30:00,0.333333333333,3,2016-04-11 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:45:45 EDT,20160411 10:00:00 EDT,-14.2339666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.222807287771,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.980293897,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 08:30:00,0.0,250,0.000502170875337,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.973329043,30,-20.1122319218,2,0.5,-99.9617939761,-0.0,1,0,False,10000,0.0,2016-04-11 09:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.227215096437,1.0,-0.670735575216,10,10,0.0,2016-04-11 08:30:00,0.333333333333,3,2016-04-11 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:50:17 EDT,20160411 10:00:00 EDT,-9.71576666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0143069615678,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,349.366081708,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-01 08:30:00,0.0,250,0.000424223045015,EURGBP,30,0.0,0.0,BH1,10,0.0,17.2697879962,659.591798085,30,2.5530259693,2,0.666666666667,1320.62077605,-0.0,1,0,False,10000,0.0,2016-04-11 07:30:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.0156231751587,1.0,0.182582822951,10,10,0.0,2016-04-11 07:00:00,0.5,3,2016-04-11 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:54:40 EDT,20160411 10:00:00 EDT,-5.32753333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.141858873706,3.0,30m,0.0002,10,280,0.7,0.3,BH1,0.0,0,5000,0.002,None,-99.0250833477,-0.0,1.5,500,-0.0,0.0,v3.1,0.65,2016-04-01 08:30:00,0.0,250,0.000588076854205,EURGBP,30,0.0,0.0,BH1,10,0.0,24.1777031946,-98.6703367666,30,-7.99028269348,2,0.461538461538,-98.3009665715,-0.0,1,0,False,10000,0.0,2016-04-11 05:30:00,v3,250,1.0,2.0,7.0,ALL,1,1,0,10,0.149018664436,1.0,-0.413827361658,10,10,0.0,2016-04-11 05:00:00,0.3,3,2016-04-11 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160411 09:59:38 EDT,20160411 10:00:00 EDT,-0.358516666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0845072585068,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-92.7549763551,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 09:00:00,0.0,250,0.000502170875337,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-88.8432228631,30,-3.81598234637,2,0.5,-83.8471244304,-0.0,1,0,False,10000,0.0,2016-04-11 09:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.118124874247,1.0,-0.208270780786,10,10,0.0,2016-04-11 09:00:00,0.333333333333,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:04:39 EDT,20160411 10:30:00 EDT,-25.3350666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0791921912857,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-91.6225303126,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-01 09:00:00,0.0,250,0.000598863335841,EURGBP,30,0.0,0.0,BH1,10,0.0,20.7237455954,-84.9052254033,30,-4.00009416909,2,0.571428571429,-80.7570875644,-0.0,1,0,False,10000,0.0,2016-04-11 06:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.0894499129643,1.0,-0.2275110702,10,10,0.0,2016-04-11 05:30:00,0.4,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:07:30 EDT,20160411 10:30:00 EDT,-22.4928333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0777851681073,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-88.6526493229,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-01 09:00:00,0.0,250,0.000598863335841,EURGBP,30,0.0,0.0,BH1,10,0.0,20.7237455954,-79.7661248457,30,-3.56954041182,2,0.571428571429,-71.2024723908,-0.0,1,0,False,10000,0.0,2016-04-11 06:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.093558938147,1.0,-0.205329137451,10,10,0.0,2016-04-11 05:30:00,0.4,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:10:27 EDT,20160411 10:30:00 EDT,-19.5430333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0955987109416,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-94.9958684564,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 09:00:00,0.0,250,0.000502170875337,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-88.8433605261,30,-4.33397461765,2,0.5,-83.8438164055,-0.0,1,0,False,10000,0.0,2016-04-11 09:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.111506306063,1.0,-0.233815792119,10,10,0.0,2016-04-11 09:00:00,0.333333333333,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:13:06 EDT,20160411 10:30:00 EDT,-16.8956166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0753106955715,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-88.4828950417,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-01 09:00:00,0.0,250,0.000598863335841,EURGBP,30,0.0,0.0,BH1,10,0.0,20.7237455954,-81.481028987,30,-3.47722537466,2,0.571428571429,-73.4520979571,-0.0,1,0,False,10000,0.0,2016-04-11 06:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.0795733124494,1.0,-0.200265332066,10,10,0.0,2016-04-11 05:30:00,0.4,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:16:10 EDT,20160411 10:30:00 EDT,-13.81795,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0833007862183,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-89.687728612,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-01 09:00:00,0.0,250,0.000598863335841,EURGBP,30,0.0,0.0,BH1,10,0.0,20.7237455954,-85.4533298725,30,-3.57219717729,2,0.571428571429,-73.0848163779,-0.0,1,0,False,10000,0.0,2016-04-11 06:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.103296296259,1.0,-0.207213188026,10,10,0.0,2016-04-11 05:30:00,0.4,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:18:50 EDT,20160411 10:30:00 EDT,-11.1502166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0897399332408,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-92.7710370686,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-01 09:00:00,0.0,250,0.000598863335841,EURGBP,30,0.0,0.0,BH1,10,0.0,20.7237455954,-87.4643604356,30,-4.28541273127,2,0.571428571429,-83.2661774778,-0.0,1,0,False,10000,0.0,2016-04-11 06:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.0944470223271,1.0,-0.243445093088,10,10,0.0,2016-04-11 05:30:00,0.4,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:21:27 EDT,20160411 10:30:00 EDT,-8.5343,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0933828430266,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-93.978783233,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 09:00:00,0.0,250,0.000502170875337,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-89.5105292499,30,-4.08081099443,2,0.5,-83.341125753,-0.0,1,0,False,10000,0.0,2016-04-11 09:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.0995931387856,1.0,-0.221392114329,10,10,0.0,2016-04-11 09:00:00,0.333333333333,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:24:13 EDT,20160411 10:30:00 EDT,-5.78323333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0918797615391,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-92.9749336537,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-01 09:00:00,0.0,250,0.000502170875337,EURGBP,30,0.0,0.0,BH1,10,0.0,23.0263839949,-88.8432228631,30,-3.86876049311,2,0.5,-79.9552245855,-0.0,1,0,False,10000,0.0,2016-04-11 09:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.103366694759,1.0,-0.210857491022,10,10,0.0,2016-04-11 09:00:00,0.333333333333,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:27:00 EDT,20160411 10:30:00 EDT,-2.98475,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0856281439581,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-87.836878528,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-01 09:00:00,0.0,250,0.000598863335841,EURGBP,30,0.0,0.0,BH1,10,0.0,20.7237455954,-82.8682464125,30,-3.47257061708,2,0.571428571429,-78.090652735,-0.0,1,0,False,10000,0.0,2016-04-11 06:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.0902876636417,1.0,-0.200412614705,10,10,0.0,2016-04-11 05:30:00,0.4,3,2016-04-11 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160411 10:29:47 EDT,20160411 10:30:00 EDT,-0.205283333333,250.0,1.0,0.0,
